opposite 6156
opposition 1824
opted 6841
optimism 2085
optimist 266
optimistic 297
optimists 6171
option 5346
options 5545
orange 3538
orchestrated 1970
order 749
ordered 2652
orders 5596
ordinary 4539
oregon 1224
oregonian 3578
oreilly 5614
organization 1045
organizational 6611
organizations 1825
organize 1046
organized 6248
organizers 4427
organizing 4246
orientation 4320
original 750
originally 2487
orlando 3579
orleans 5206
orrin 5443
osama 4848
ouch 3400
ourcongress 5091
ourcongressorg 449
oust 2831
outcome 2214
outdated 5408
outed 4365
outfit 1443
outfits 1047
outgoing 70
outing 2850
outlet 6703
outlets 5744
outlier 4793
outnumbered 5851
output 5762
outrage 4029
outraged 2933
outrageous 4002
outraised 1048
outreach 6845
outright 1444
outsiders 5968
outsourcing 3901
outspent 4366
outspoken 2715
outstanding 4627
oval 4864
overcome 5242
overhaul 4692
overnight 751
overseas 1619
oversight 5938
overt 3954
overtime 6786
overturn 5063
overview 3902
overwhelming 1049
overwhelmingly 5422
owe 6570
owens 450
owes 2086
owned 5893
owner 5635
owners 1225
ownership 3539
owns 5363
oxley 4367
pac 3603
pace 3354
pacific 5607
pack 2524
package 4416
packed 4233
pacs 4589
page 193
pages 5054
paid 1050
paige 1167
pain 3401
painful 6626
paint 4972
painted 3604
pakistan 3138
pakistani 3273
palace 6470
paleo 6131
paleos 6133
palestinian 5943
palestinians 2087
palm 6023
pan 4052
panel 4716
panels 5925
panic 2525
paper 3580
papers 752
paragraph 5336
paragraphs 4030
parecommend 5227
parent 3114
parentheses 4771
parenthesis 1445
parents 2360
parish 2334
parity 5101
park 1226
parliament 6335
partial 3955
participants 6301
participate 3809
participated 6529
participating 6624
participation 4693
participatory 1051
parties 2088
partisan 753
partisans 2750
partisanship 4400
partly 4961
partner 924
partners 1052
partnership 5187
parts 1764
party 451
partys 2215
pass 2764
passage 3736
passed 2258
passes 452
passing 4097
passion 5464
passionate 5504
password 453
past 194
pat 3301
pataki 1168
path 1053
pathetic 5804
patience 6510
patient 3970
patients 5890
patrick 1557
patriot 3340
patriotism 6235
patriots 6491
patrol 3718
patron 6058
patsy 2405
pattern 4540
patterns 2653
patty 754
paul 2993
pause 5465
pay 2131
paying 2277
payment 6395
payments 1798
payroll 5378
pays 892
pdb 6436
pdf 925
peace 2089
peaceful 5466
peak 1677
peanut 454
pearl 6236
pelosi 4031
penalty 3810
pending 1558
penn 5585
pennsylvania 71
pennsylvanias 2216
penny 5810
pentagon 1620
pentagons 6485
people 575
peoples 3341
perceived 3811
percent 72
percentage 1323
percentages 1799
perception 3053
perceptions 4541
perfect 1446
perfectly 5265
perform 3903
performance 576
performances 5535
performed 4973
peril 4694
period 1054
perle 6162
permanent 4695
permanently 6270
permission 5743
permit 5266
permitted 3195
perpetrated 6261
perry 2765
persian 6522
persistent 3342
person 2387
personal 1055
personality 5586
personally 5068
personnel 5076
persons 4321
perspective 1765
persuade 4053
persuaded 6186
persuasion 4717
persuasive 4542
pessimistic 4228
pet 4016
pete 195
peter 1447
petition 1259
petitions 1260
petraeus 6693
petroleum 1678
pew 1927
phase 2406
phenomenon 3701
phil 755
philadelphia 2217
philip 6721
philippines 5077
philly 455
philosophical 4590
phoenix 4591
phone 3210
phones 3355
phony 3742
photo 3024
photograph 6511
photographs 3771
photos 5104
phrase 839
physical 6048
physically 3463
physician 6316
pick 73
picked 1056
picket 4628
picking 2407
picks 5207
pickup 74
pickups 5540
pics 6489
picture 1227
pictures 2454
piece 756
pieces 5926
pile 1865
pilot 4849
pin 1766
pinning 2278
pissed 4925
pitch 5823
pittsburgh 2810
place 130
placement 4485
places 3956
placing 1928
plain 3581
plame 2840
plan 611
plane 1506
planes 6024
planet 2279
planned 456
planners 6486
planning 4850
plans 1621
plant 2090
plants 5915
plastic 4054
plate 4986
platform 1709
plausible 5781
play 131
playbook 6806
played 2218
player 5505
players 5078
playing 132
plays 3343
plea 3344
pleased 4067
pleasure 6059
pledge 3102
pledged 5079
plenty 2408
plot 2890
plug 6352
pocket 4939
pockets 4592
podium 4452
pointed 893
pointing 1800
pol 6849
poland 1622
polarized 3702
pole 6359
police 196
policies 1679
policy 757
polish 3812
political 612
politically 1057
politician 3139
politicians 1058
politics 1059
poll 298
polled 1559
polling 1060
polls 267
pollster 2455
pollsters 2654
pollution 4098
pool 133
poor 3054
poorly 1737
pop 4250
pope 3813
popular 457
popularity 2873
population 1971
populist 5294
port 4759
porter 2751
portion 1349
portland 1228
portray 5944
portrayed 6607
ports 5916
pose 6098
posed 3431
poses 6811
position 840
positioned 6093
positioning 4999
positions 758
positive 458
possession 5996
possibilities 4368
possibility 459
possibly 1623
postconvention 3037
postdebate 6864
posted 3153
poster 5874
posters 3055
posting 1507
postiowa 6833
posts 4055
postsaddam 5243
postwar 5467
pot 6539
potent 5244
potential 1624
potentially 3752
pound 1680
poverty 2891
powell 1169
powells 5917
power 197
powered 460
powerful 1061
powers 1508
practical 5347
practically 759
practice 894
practices 3635
practicing 6074
pragmatic 4760
praise 760
praised 3444
praising 6204
prayer 6585
precedent 5055
precinct 2335
precincts 4433
precious 6025
precisely 895
predebate 6890
predict 5391
predicted 5287
predicting 1448
prediction 5718
predictions 1681
predictive 6637
preelection 3730
preemptive 75
prefer 3038
preference 3753
preferences 6633
preferred 4926
preliminary 6737
premature 5280
preparation 5267
preparations 6370
prepare 1866
prepared 3904
preparing 3853
pres 1170
prescription 6219
presence 3743
present 613
presentation 4974
presented 4629
presenting 5651
presents 2892
preserve 577
presided 3814
presidency 2280
president 76
presidential 461
presidents 841
press 761
pressed 5433
presses 198
pressing 2219
pressure 199
pressures 2934
presumptive 6091
pretend 2964
pretending 5423
pretty 200
prevail 6007
prevent 3140
prevented 3141
preventing 4909
preview 4761
previous 1929
previously 3196
prewar 5259
price 1682
prices 1324
pride 578
primaries 1062
primarily 4975
primary 462
primaryfree 6757
prime 2281
primetime 1171
prince 6371
principal 3115
principle 3562
principles 2716
print 2784
printed 5512
prior 1710
priorities 3142
priority 2733
prison 5041
prisoner 3510
prisoners 3025
prisons 5245
privacy 6380
private 201
privately 2655
prize 1826
pro 1172
probable 4543
probe 2851
problem 1325
problems 3815
probush 1930
procedural 3816
procedure 3817
proceed 5687
process 1063
prochoice 4322
produce 3056
produced 4179
producer 6446
produces 4056
producing 3854
product 5763
production 6396
products 5782
professional 1711
professionals 5923
professor 2143
profile 579
profiles 6026
profit 3636
profits 6406
program 2259
programming 5042
programs 762
progress 2766
progressive 3176
progressives 4593
prohibited 4417
project 896
projected 1625
projection 6180
projections 6487
projects 5625
prokerry 1931
prolife 2220
prominent 2091
promise 2092
promised 463
promises 2893
promising 5136
promote 2336
promoted 3154
promoting 6172
promotion 5956
prompted 4859
prompting 1867
proof 1064
propaganda 4247
proper 763
properly 3432
property 202
proportions 6455
proposal 464
proposals 465
propose 5517
proposed 1626
props 6503
pros 4987
prosecution 3211
prosecutor 4872
prosecutors 2852
prospect 5508
prospects 2428
prostate 6673
protect 2093
protected 2094
protecting 3212
protection 2456
protections 3345
protest 2095
protesters 1229
protests 466
proud 3454
proudly 467
prove 77
proved 3302
proven 1449
proves 203
provide 3663
provided 3116
providing 2337
province 4180
proving 3177
provision 3380
provisional 4181
provisions 2526
pst 5983
public 204
publication 3818
publications 5630
publicity 5348
publicly 2221
publics 5691
publish 5813
published 3143
publisher 3582
publishing 4032
pull 1450
pulled 327
pulling 205
pulls 3583
pummeled 6318
pump 4369
punch 5842
pundit 6467
pundits 764
punishment 3819
punkmonk 6215
puppet 2096
pure 5305
purely 5268
purple 3480
purpose 2338
purposes 2339
pursue 3213
pursuing 4730
pursuit 2488
push 268
pushed 5167
pushes 2915
pushing 1451
put 765
puts 1738
putting 580
qadafi 6834
qaeda 3237
qaida 2832
qaqaa 581
qpoll 299
quagmire 5563
qualified 2340
qualify 1261
quality 3905
quandry 269
quarter 3493
quarters 4991
queda 4762
queen 5043
quest 5359
question 206
questionable 6251
questioned 3214
questioning 5402
questions 766
quick 2282
quickly 897
quiet 2734
quietly 2894
quinnipiac 300
quit 1560
quote 767
quoted 1627
quotes 768
quoting 2341
race 207
races 468
racial 4155
racicot 5030
racine 469
racism 4156
racist 3737
rack 582
rad 470
radar 1452
radical 769
radicals 5056
radio 3957
rage 4453
rain 1453
raise 770
raised 771
raises 1454
raising 2767
rallies 1230
rally 1231
ralph 1262
ramadan 6882
ramadi 4182
ramp 583
rampant 4267
ramsey 3085
ran 2429
ranch 3303
random 4885
randy 4370
range 1628
ranging 5468
rank 5326
ranked 1455
ranking 2895
rankings 1456
ranks 5044
rant 6858
rants 6262
rap 6517
rape 6223
rapid 2527
rapidly 3346
rapids 2430
rare 3498
rarely 772
rariz 5934
rasmussen 2457
rasmussens 3703
rate 1683
rates 1326
rating 301
ratings 270
ratio 5497
rational 4763
rationale 5269
rationales 4808
rationing 5957
raw 6428
ray 5434
rcalif 5031
reach 1065
reached 78
reaches 3958
reaching 3039
reaction 2694
reactions 3653
read 1712
reader 2910
readers 1066
reading 1067
reads 4323
ready 1561
reagan 1173
reagans 1827
real 79
realistic 6809
realities 5894
reality 1290
realitybased 5572
realization 1068
realize 4003
realized 1069
reason 898
reasonable 4324
reasons 2283
rebel 6384
rebellion 6667
rebuild 2097
rebuilding 2098
recall 2295
recap 4809
receipts 5817
receive 4057
received 328
receives 5698
receiving 4946
recently 1070
recession 6429
reckless 4992
recognition 302
recognize 4099
recognized 4630
recognizing 6163
recommend 2501
recommendation 4696
recommendations 2502
recommended 471
reconstruction 4292
record 271
recorded 5827
records 3772
recount 6601
recover 5668
recovering 2656
recovery 3057
recruit 3274
recruited 4927
recruiting 4486
recruits 3164
red 329
redacted 6437
redistricting 3754
reduce 3906
reduced 4004
reducing 3907
reed 5795
reef 4518
reelect 1529
reelected 2099
reelection 472
refer 2606
reference 2222
referendum 3971
referred 3693
referring 3511
refers 3433
reflect 584
reflected 6029
reflecting 5448
reflection 5080
reflects 4325
reform 1263
reforms 4764
refusal 1071
refuse 5360
refused 3178
refuses 2132
refusing 4928
regain 5010
regard 899
regarded 6311
regime 1868
regimes 5246
region 1869
regional 4745
regions 1327
register 2409
registered 1932
registering 2503
registrants 5858
registration 4594
registrations 6652
regula 4371
regular 4475
regularly 5354
regulation 6148
regulations 4100
reid 5351
reject 4401
rejected 2100
related 1629
relations 80
relationship 1828
relative 4157
relatives 4158
relax 5536
release 1350
released 1264
releases 5480
releasing 4391
relentless 4886
relevance 4595
relevant 2342
reliable 3402
relied 6206
relief 3908
religion 3773
religious 2388
rell 5626
reluctant 5839
rely 5173
relying 6545
remain 1739
remained 3820
remaining 473
remains 208
remark 6077
remarkable 3238
remarkably 5993
remarks 3821
remember 773
remembered 3481
remind 1232
reminded 4697
reminder 3563
reminds 4920
remorse 6253
remove 209
removed 2994
removing 3909
rendell 4555
renewed 2657
reno 5483
rep 81
repeat 1328
repeated 2431
repeatedly 1684
repeating 3403
repercussions 1072
replace 1530
replaced 3026
replacement 2144
replacing 853
replied 4751
report 210
reported 1265
reportedly 2995
reporter 2811
reporters 1073
reporting 1074
reports 474
represent 2965
representation 475
representative 1509
representatives 774
represented 2966
representing 2564
represents 1933
reproductive 6360
reps 775
repub 476
republic 2607
republican 82
republicans 477
republicansforkerry 478
repubs 4731
reputation 83
request 134
requested 1801
requests 6060
require 2996
required 1266
requirement 3637
requirements 5412
requires 3605
requiring 5168
rescue 3482
research 1267
researchers 6052
reserve 1562
reserved 1075
reserves 4765
reservists 4226
resident 2935
residents 1563
resign 1564
resignation 2361
resigned 2695
resigns 2160
resist 1076
resistance 900
resolution 5979
resolve 5487
resolved 4562
resonate 2874
resort 2658
resource 1685
resources 479
respect 2565
respected 3179
respective 4948
respond 1802
responded 3564
respondents 926
responders 3664
responding 5706
responds 135
response 1077
responses 3654
responsibilities 3840
responsibility 4293
responsible 776
responsive 4877
rest 272
restaurant 4005
restore 3910
restrict 6271
restrictions 1630
result 84
resulted 3744
resulting 5011
results 303
resume 5220
retain 1457
retake 1078
retaking 6084
retaliation 5453
retention 1458
retire 2145
retired 2223
retirement 1459
retiring 777
retreat 6562
return 2696
returned 1631
returning 5924
returns 4887
reuters 1632
reveal 3144
revealed 85
revealing 6597
reveals 3483
revelation 5118
revelations 5081
revenue 6033
revenues 3494
reverse 2608
reversed 6049
review 3638
reviewing 4766
reviews 330
revised 6747
revolt 5064
revolution 1079
reward 3911
rewards 3304
reynolds 6590
rhetoric 4229
rhode 6741
ribbons 6593
rice 3086
rices 5260
rich 2679
richard 778
richards 86
richardson 4159
rick 1174
rid 5519
ridder 5295
ride 2812
ridge 5012
ridiculous 2833
ridiculously 1460
riding 6068
rifle 3027
rightly 6184
rights 1713
rightwing 4101
rimjob 3841
rimjobs 3842
ripped 2717
rise 1633
risen 1934
rises 3404
rising 1329
risk 3117
risks 1634
rival 2718
rivals 2101
river 3484
rkan 4556
rnc 331
rncs 6846
road 2224
roads 3935
roadside 3719
rob 4372
robert 2936
roberts 4557
robertson 5424
robinson 614
robust 585
rock 4993
rockefeller 5228
rocket 3434
rocky 6080
rod 1175
rodgers 2937
rodney 2225
roger 4326
rogers 5137
rogue 2458
role 779
roll 1740
rolling 4940
rolls 586
romero 3822
romney 4917
ron 1176
ronald 1177
ronk 1714
ronnie 6764
roof 3455
room 780
rooms 6492
roosevelt 901
roost 2528
root 2967
rooting 6336
roots 2968
rose 5337
rosenberg 4501
rotated 5308
rotten 3305
rough 4122
roughly 1935
round 902
rounds 1291
roundup 2304
route 6698
routine 4822
rove 273
roves 3704
row 6296
rowland 5627
roy 1080
royal 4129
rtenn 5736
rtexas 6466
rubin 2834
rude 2529
rudy 1178
rule 3381
ruled 1565
rules 2752
ruling 5065
rulings 5657
rummy 6456
rumor 4373
rumors 5184
rumsfeld 1635
rumsfelds 5864
running 274
runoff 615
runs 3040
runup 3540
rural 4327
rush 4596
russ 3606
russell 4746
russert 2853
russia 4921
russo 5880
rusty 5454
ruy 4988
rva 3087
ryan 5435
ryans 5767
sabato 2659
sabotage 6512
sacred 1870
sacrifice 2489
sacrifices 6237
sad 5296
saddam 87
saddams 2102
sadr 5105
sadrs 1871
safe 275
safely 2660
safer 4102
safety 2389
sahni 3774
sailor 2133
sake 3607
salaries 4810
salazar 1461
sale 4767
saleh 4217
sales 2343
salient 4502
salon 4698
salt 6284
salvador 1081
sam 5013
samara 2916
samarra 6860
samesex 3197
sample 2459
samples 5146
sampling 4776
san 3215
sanchez 6037
sanctions 4418
sand 3347
sandy 4851
sanity 6751
santorum 1179
sappy 3306
satellite 5783
satisfied 4103
saturday 1872
saudi 3775
saudis 5472
save 4789
saved 2585
saving 2586
savings 3912
sawyer 6826
sbvt 6887
scale 3913
scalia 6727
scan 6195
scandal 4645
scandals 3755
scarborough 4510
scare 4123
scared 4891
scary 4597
scathing 3823
scenario 1330
scenarios 5014
scene 3028
scenes 6124
schaffer 5403
schaller 1972
schedule 4790
scheduled 2146
scheme 1973
schneider 4374
school 1233
schools 2432
schrader 781
schrock 4375
schumer 3088
schwartz 5646
schwarz 6868
schwarzenegger 1180
science 1829
scientific 1830
scientist 2661
scientists 1831
sclm 4732
scoop 480
scooter 5756
scope 3029
score 1767
scorecard 5843
scored 3222
scores 1891
scoring 5895
scott 4646
scrambling 4897
scratch 5875
scream 6168
screen 1462
screening 4268
screw 5297
screwed 6035
script 6050
scroll 3118
scrutiny 5969
scsen 5185
sdal 6216
sea 3348
seal 2917
sealed 2226
seamus 481
sean 4791
search 3485
searches 3776
searching 3936
season 2697
seat 88
seats 782
seattle 2530
secondplace 6782
seconds 2260
secrecy 6027
secret 2103
secretaries 136
secretary 482
secretly 3145
secrets 6263
section 483
sector 4922
secular 2104
secure 1873
secured 5327
securing 3937
security 2227
seek 2228
seeking 783
seeks 2344
seemann 4376
seemanns 5710
seemingly 4631
sees 4873
segment 1974
seiu 1268
seized 2433
select 484
selected 3541
selection 2229
selective 5549
sell 5106
selling 6731
sen 304
senate 305
senategovernors 485
senates 5997
senator 1181
senatorial 5449
senators 1082
send 1636
sending 3486
sends 5636
senior 89
seniors 4792
senor 6538
sens 3089
sense 784
sensitive 903
sentence 2875
sentences 2362
sentiment 5082
sentiments 6011
sep 6893
separate 2997
seperate 6034
sept 2261
september 2896
series 1510
serve 1182
served 2969
server 587
servers 4259
serves 2105
service 137
services 1083
serving 4006
session 4632
sessions 211
set 1084
sets 3914
setting 1832
settled 2106
settlements 4528
sex 3665
sexual 1183
seymour 5935
shadow 4503
shadowy 3258
shake 4598
shakes 6708
shakeup 6696
shame 6113
shape 1975
shaped 2719
shaping 5436
share 1292
shared 4563
shares 1331
sharing 5727
shark 3180
sharks 6867
sharon 6556
sharp 5092
sharply 1936
sharpton 4328
shattered 2107
shaw 5604
shays 785
shed 3938
sheer 3259
shelby 2938
shell 588
shells 6353
shes 2566
shia 2108
shift 1637
shifted 1803
shifting 4599
shifts 3058
shiite 1874
shiites 6372
ship 3487
shit 3559
shock 2296
shocked 3512
shocking 4823
shockingly 3584
shoes 2567
shook 6651
shoot 2410
shooting 2568
shop 3542
shopping 2980
shore 3260
short 1463
shortage 5958
shorter 4227
shortly 2434
shortterm 6829
shot 3435
shots 4941
shoulder 4888
shouldnt 1184
shouldve 3543
shout 3738
shouting 6459
showdown 4511
showed 1464
showing 212
shown 306
shows 2363
shrine 1875
shrinking 5083
shrum 3855
shut 3544
shy 6015
sick 3545
side 786
sides 2109
sierra 5844
sigh 4647
sight 904
sign 213
signal 6324
signals 4519
signature 1269
signatures 1270
signed 1833
significance 1638
significant 332
significantly 2735
signing 1271
signs 214
silence 3939
silent 6169
silly 787
silver 3436
similar 788
similarly 4852
simmons 4377
simon 4504
simple 1085
simply 1686
simultaneously 6549
sincerely 5015
sinclair 5887
single 1185
sink 2531
sir 6424
sirota 1804
sistani 6686
sister 6354
sisters 5045
sit 3585
sites 1639
sits 5946
sitting 215
situation 486
situations 276
size 1640
skeptical 3261
skepticism 3239
skews 6129
skilled 6397
skills 789
skin 4007
skip 6755
skipped 5896
sky 4294
slack 2411
slammed 5111
slap 4183
slate 4396
sleep 2284
slew 5484
slide 1332
slight 1531
slightest 3488
slightly 4853
slim 90
slip 5605
slipped 3181
slipping 4104
slogan 2435
slogans 5921
slot 1186
slow 1333
slowly 4699
smackdown 5338
small 1234
smaller 1641
smallest 6254
smart 2768
smarter 5835
smear 277
smears 6574
smile 6636
smiling 4700
smith 3608
smitten 3705
smoke 5692
smoking 6694
smooth 1465
smoothly 5455
snapshot 3706
sneak 5546
snip 6291
snow 3307
socalled 2970
social 1715
society 3824
soft 3382
software 3405
soil 2110
sold 4454
soldier 487
soldiers 905
sole 5728
solely 1086
soliciting 2785
solid 1466
solidarity 6687
solidify 3383
solidly 1467
solution 1876
solutions 6457
solve 4329
son 1187
song 2971
sons 4184
sooner 1566
sophisticated 5918
soros 4600
sort 790
sorts 4962
soto 2460
sought 791
soul 6164
sound 216
sounds 4160
sour 6676
source 1087
sources 792
south 333
southeast 4218
southern 1642
southwest 2147
sovereignty 2786
soviet 6032
sox 1768
space 3609
spain 5084
spains 6069
spanish 2609
spanishlanguage 2610
spare 2918
speak 2680
speaker 2285
speakers 1188
speaking 488
speaks 2611
special 138
specialist 5669
specializes 5693
species 6070
specific 1643
specifically 2720
specifics 5757
spectacular 4455
specter 307
specters 3725
spectrum 1834
speculate 6589
speculation 2532
speech 1235
speeches 2286
speechwriter 5609
speed 793
spell 4058
spend 1236
spending 2134
spends 2135
spent 1468
sphere 5016
spill 4008
spin 3856
spindizzy 6876
spine 4824
spiral 6337
spirit 2111
split 489
spoke 2112
spoken 3499
spokesman 139
spokesperson 2612
spokeswoman 490
sponsor 6407
sponsored 4752
sporadic 1511
sport 3384
sports 1976
spot 2569
spotlight 1716
spots 4059
spread 308
spreading 2436
spring 4219
sproul 6104
spun 5550
spur 6691
spurred 5537
spy 6085
squad 5298
square 4330
squeeze 3940
stability 5980
stable 1877
staff 1189
staffer 2813
staffers 4201
stage 1937
staged 3240
stages 4882
stagflation 1334
stake 4601
stan 4610
stance 1717
stand 1088
standard 1335
standards 4060
standing 1089
stands 4726
star 1835
stark 1938
stars 2587
start 1469
started 589
starting 1293
startling 5758
starts 2533
startspan 491
state 492
statebystate 3655
stated 2230
statement 140
statements 2113
states 493
statewide 4105
static 2662
stating 3103
station 2814
stationed 1644
stations 3308
statistical 1532
statistically 2769
statistics 6245
stats 4397
status 1090
statute 2345
stay 494
stayed 3941
staying 3119
stays 5392
steady 4611
steal 217
stealing 218
steam 5731
steel 6001
steinhardt 6381
stella 4009
stem 1741
stemcell 4161
stems 5859
stenholm 4419
step 1567
stephanie 2835
stephen 4949
stepped 2262
stepping 5447
steps 1988
stern 4602
sterns 5580
steve 2461
steven 4976
stevens 3683
stevenson 1939
stewart 2939
stick 219
sticking 6304
stir 5093
stirling 6338
stock 495
stockpiles 6714
stocks 5017
stolen 220
stoller 4248
stomach 6801
stomping 2490
stone 6373
stonewalling 6550
stood 2114
stop 496
stopped 1470
stopping 2815
stops 2437
store 497
stories 1091
stork 794
storks 1778
storm 1512
straight 221
strange 2998
strategery 3041
strategic 1687
strategies 3223
strategist 3464
strategists 5069
strategy 927
straw 4331
stream 5551
street 1989
streets 222
strength 2491
strengthen 2681
strengthening 6668
strengths 2981
stretch 6385
stretching 2534
strict 6408
strictly 4612
strike 3262
strikes 4402
striking 4106
string 4603
strip 4910
stripes 6246
stripped 4505
strong 795
stronger 842
strongest 2231
stronghold 5828
strongholds 3042
strongly 1940
struck 1092
structure 4506
struggle 4701
struggling 3489
stubborn 6103
stuck 906
student 3777
students 3120
studies 3309
studio 6808
study 1805
stuff 1892
stump 2438
stupid 498
style 2613
subcommittee 2897
subject 3465
subjects 3915
submit 6277
submitted 4860
subpoena 5964
subpoenas 2841
subscription 2232
subscriptiononly 4861
subsequent 2770
subsequently 3121
subsidies 4061
substance 5147
substantial 91
substantive 5999
subtle 4185
suburban 2233
suburbs 1513
subvert 3560
succeed 5678
succeeded 796
success 590
successes 6312
successful 907
successfully 5961
successor 5852
suck 6816
sucking 6421
sucks 6629
sudan 5670
sudden 4107
suddenly 2721
sue 4854
suffer 4420
suffered 3406
suffering 3825
sufficient 5469
suffolk 6187
suggest 1878
suggested 2722
suggesting 1718
suggestion 5315
suggestions 1294
suggests 1272
suicide 5328
suit 2570
suits 6785
sullivan 2771
sum 3826
summary 1568
summer 1471
summit 2816
sums 3263
sun 1514
sunday 1472
sundays 5824
sunni 2115
sunset 6292
sunshine 3586
sunzoo 499
super 1473
superb 6194
superdelegates 6780
superior 908
superiors 5577
supervisor 3182
supervisors 6438
supplemental 5870
supplies 5784
supply 1688
support 797
supported 1474
supporter 1941
supporters 1237
supporting 798
supports 500
suppose 1190
supposed 3241
supposedly 2682
suppress 5247
suppression 501
supreme 2346
surely 2999
surface 3059
surfaced 5437
surge 2364
surgery 4202
surges 3445
surging 1475
surplus 6620
surprise 3310
surprised 1569
surprises 5664
surprising 3843
surprisingly 1942
surrender 5022
surrogates 3490
surrounding 4476
surveillance 4124
survey 1273
surveyed 4720
surveys 2287
surveyusa 928
survival 6272
survive 4203
survived 2753
survives 5682
susa 929
susan 4251
susas 6825
suskind 6795
suspect 3000
suspected 2898
suspects 5713
suspended 5270
suspicion 1570
suspicious 3778
sustain 3356
sustained 1336
sway 1719
sweat 5034
sweating 4378
sweep 5631
sweeping 4186
sweet 3155
swept 3030
swift 141
swing 1720
switch 1476
switched 1477
sworn 5628
sympathetic 4010
sympathy 5739
syria 6591
system 502
systems 503
table 799
tables 3656
tackle 1337
tactic 6565
tactics 4125
tad 4994
takes 909
taking 616
tale 1351
talent 6602
talented 5574
taliban 5729
talked 1093
talking 800
talks 1879
tall 3561
tally 3407
tampa 3587
tancredo 4379
tang 6787
tank 1338
tanks 1689
tap 1806
tape 2535
tapes 6205
tapped 3972
target 1191
targeted 4895
targeting 5868
targets 3242
targetted 1807
targetting 4126
tariffs 6220
task 4237
tasks 5679
taste 1339
taught 6513
tauzin 6744
tax 1808
taxes 1809
taxpayer 6299
taxpayers 1810
taylor 4380
teach 5891
teacher 3916
teachers 3917
team 801
teams 1769
teamsters 4633
tear 4332
technical 2347
technique 6425
techniques 5023
technology 1094
ted 504
teeth 3918
telegraph 3973
telephone 4777
teleprompter 6839
televised 1095
television 1096
telling 1880
tells 1352
temporarily 2698
temporary 6110
ten 3216
tend 1571
tenenbaum 1478
tenet 6086
tennessee 2148
tens 4238
tense 6619
tensions 4942
tenure 1479
teresa 4461
term 2149
terms 3974
terrible 278
territory 2150
terror 910
terrorism 3060
terrorist 2263
terrorists 2571
terry 4252
test 2439
testament 5456
testified 3639
testify 2854
testimony 2855
testing 6391
tests 3919
testy 5853
texans 4421
texas 2614
text 802
thankfully 5989
thatll 4613
theater 4281
theaters 5498
theft 4648
theme 3061
themes 4963
theoria 6293
theories 4269
theory 4298
therell 1645
theyd 3684
theyll 2440
theyre 1690
theyve 803
thin 4270
thinking 1097
thinks 617
thirdparty 5271
thirdplace 6818
thomas 3311
thompson 4381
thought 1340
thoughtful 5564
thoughts 2264
thousand 5368
thousands 1893
threat 505
threaten 2836
threatened 309
threatening 506
threatens 2151
threats 1770
threeway 5672
threshold 5404
threw 1977
thrilled 4878
throw 1295
throwing 1978
thrown 507
thune 4204
thunes 6343
thurlow 3491
thursday 1192
thursdays 3745
ticket 508
tickets 5316
tide 4108
tie 2462
tied 1480
tier 4382
ties 4768
tight 1481
tighten 6724
tightening 5148
till 5745
tim 2856
time 223
timed 3779
timely 3043
times 142
timid 5057
timing 4855
timken 6002
tiny 843
tip 5481
tipp 2463
tipping 6566
tips 5748
tired 2390
titan 6127
title 3122
titled 5208
tnr 4220
toast 2876
tobacco 6418
todays 4456
todd 4205
token 4434
toll 2391
tom 804
tommy 3090
tomorrow 1894
tomorrows 4062
ton 1296
tone 911
tonight 1572
tonights 6078
tons 1297
tony 1482
tool 2116
tools 1098
toomey 2754
toomeys 6581
top 844
topic 1881
topics 5578
tops 5647
toptier 1515
torture 3031
toss 6803
tossed 6594
tossup 1483
tossups 1516
total 845
totally 5927
totals 5102
touch 2441
tough 1099
tougher 6149
toughest 5606
tour 2817
touting 6577
town 1238
towns 2818
toxic 5000
track 1646
tracked 2117
tracking 1100
traction 224
trade 3707
trades 6847
tradesports 5570
trading 6625
tradition 3224
traditional 912
traditionally 279
traditions 5169
traffic 591
tragedy 2118
tragic 6460
trail 2442
trailed 1484
trailing 6249
trails 4033
train 1101
trained 2572
training 1647
transcript 509
transfer 4544
transferred 4889
transfers 6114
transform 5248
transformation 4422
transformed 5249
transition 5085
transportation 4653
trap 5992
trapper 2136
travel 2234
traveled 3942
traveling 1648
travels 2573
travis 4874
treason 6095
treasurer 5990
treasury 2137
treat 1298
treated 1979
treaties 3349
treatment 4487
treaty 6177
trees 5579
tremendous 1836
trend 930
trending 4383
trends 1102
trent 5229
trial 3001
tribal 2787
tribune 3588
trick 4481
tricks 6423
trigger 4423
trillion 6071
trip 1649
triple 4856
trippi 1103
trippis 1104
trix 6439
trixs 6440
troop 1650
troops 913
trot 5547
trouble 225
troubled 5306
troubles 3156
troubling 1341
truck 931
trucks 3920
true 92
truman 2663
trump 2348
trust 1651
trusted 1105
truth 143
tshirts 2574
tubes 6790
tucker 6518
tuesday 592
tuesdays 4811
tuition 3921
tulsa 2772
tune 5587
tuned 1573
tunesmith 1533
turf 6869
turkey 5694
turmoil 6877
turn 1106
turnaround 5814
turncoat 1193
turned 280
turner 4384
turning 593
turnout 1239
turns 2536
twenty 4162
twin 5680
twins 6895
twist 1574
twoparty 5518
twothirds 1274
tying 4071
type 226
types 1107
typical 3104
typically 2119
uaw 6848
udall 6738
ugly 2664
ultimate 281
ultimately 4256
unabated 3720
unable 4911
