opponent 397
opponents 307
opportunities 919
opportunity 69
oppose 2007
opposed 2284
opposes 2427
opposing 634
opposite 6349
opposition 2008
opted 5312
optimism 2285
optimist 479
optimistic 506
optimists 5911
option 5631
options 5078
orange 3854
orchestrated 2158
order 920
ordered 2909
orders 5895
ordinary 4848
oregon 1423
oregonian 3885
oreilly 5917
organization 1103
organizational 6711
organizations 2009
organize 1211
organized 3620
organizers 4721
organizing 3918
orientation 4622
original 921
originally 2742
orlando 3886
orleans 5489
orrin 5705
osama 1395
ouch 3739
ourcongress 5361
ourcongressorg 216
oust 3121
outcome 2428
outdated 5673
outed 4658
outfit 1616
outfits 1212
outgoing 70
outing 3136
outlet 6012
outlets 3018
outlier 4695
outnumbered 4818
output 6053
outrage 4342
outraged 1080
outrageous 4318
outraised 1213
outreach 6877
outright 1617
outsiders 6225
outsourcing 2181
outspent 4659
outspoken 2976
outstanding 4914
oval 5134
overcome 5528
overhaul 4967
overnight 922
overseas 1782
oversight 6201
overt 4277
overtime 6394
overturn 5337
overview 4224
overwhelming 1214
overwhelmingly 3993
owe 6686
owens 635
owes 2286
owned 6170
owner 4055
owners 1424
ownership 3855
owns 5642
oxley 4660
pac 3903
pace 3672
pacific 5563
pack 2775
package 4712
packed 4538
pacs 3919
page 308
pages 3621
paid 1215
paige 1326
pain 3740
painful 5920
paint 5241
painted 3904
pakistan 3407
pakistani 3576
palace 6605
paleo 6334
paleos 6335
palestinian 6204
palestinians 2287
palm 3920
pan 4365
panel 4994
panels 6190
panic 2776
paper 3622
papers 923
paragraph 5622
paragraphs 4343
parecommend 5506
parent 3386
parentheses 5048
parenthesis 1618
parents 2621
parish 2593
parity 5368
park 1425
parliament 6509
partial 4278
participants 6486
participate 4136
participated 1081
participating 5410
participation 2545
participatory 1216
parties 2288
partisan 797
partisans 3039
partisanship 4685
partly 5232
partner 571
partners 1217
partnership 5470
parts 1952
party 636
partys 2429
pass 3064
passage 4072
passed 2467
passes 637
passing 4405
passion 5731
passionate 3623
password 217
past 309
pat 1922
pataki 1327
path 1218
pathetic 5921
patience 6635
patient 3524
patients 6163
patrick 1718
patriot 3659
patriotism 6419
patriots 4754
patrol 4041
patron 5376
patsy 2671
pattern 4849
patterns 2910
patty 924
paul 3291
pause 5732
pay 2329
paying 2500
payment 6550
payments 1983
payroll 5652
pays 1048
pdb 5221
pdf 443
peace 2289
peaceful 5733
peak 1836
peanut 218
pearl 3921
pelosi 4344
penalty 2992
pending 1719
penn 5883
pennsylvania 71
pennsylvanias 2430
penny 6092
pentagon 1370
pentagons 6615
people 398
peoples 3660
perceived 4137
percent 72
percentage 1510
percentages 1984
perception 3344
perceptions 4850
perfect 1619
perfectly 5545
perform 4225
performance 712
performances 5798
performed 5242
peril 4968
period 1219
perle 6355
permanent 4969
permanently 2182
permission 4696
permit 5546
permitted 3474
perpetrated 6437
perry 3065
persian 6647
persistent 2183
person 2655
personal 1220
personality 4056
personally 5341
personnel 5348
persons 2372
perspective 1953
persuade 4366
persuaded 5821
persuasion 4995
persuasive 4851
pessimistic 4535
pet 4331
pete 310
peter 1082
petition 1450
petitions 1451
petraeus 6770
petroleum 1837
pew 2117
phase 2672
phenomenon 4026
phil 925
philadelphia 2431
philip 6786
philippines 5349
philly 219
philosophical 4563
phoenix 4888
phone 3488
phones 3673
phony 4077
photo 2993
photograph 6636
photographs 4105
photos 5378
phrase 1000
physical 6285
physically 3789
physician 6497
pick 73
picked 1221
picket 4915
picking 2673
picks 5490
pickup 74
pickups 3051
pics 6617
picture 1104
pictures 2713
piece 507
pieces 3624
pile 2060
pilot 5121
pin 1954
pinning 2501
pissed 5188
pitch 6106
pittsburgh 3104
place 130
placement 4782
places 3722
placing 2118
plain 3625
plame 3129
plan 745
plane 1670
planes 6272
planet 2502
planned 220
planners 6566
planning 2622
plans 1783
plant 2290
plants 6182
plastic 4367
plate 5255
platform 1867
plausible 6068
play 131
playbook 6850
played 2432
player 2994
players 5350
playing 132
plays 3661
plea 3662
pleased 4378
pleasure 6161
pledge 3375
pledged 5351
plenty 2486
plot 3173
plug 6522
pocket 4985
pockets 4889
podium 399
pointed 1049
pointing 1985
pol 6880
poland 1784
polarized 3626
pole 5774
police 311
policies 1838
policy 926
polish 4138
political 746
politically 1222
politician 3408
politicians 1223
politics 1224
poll 221
polled 1720
polling 1225
polls 222
pollster 2714
pollsters 2911
pollution 4406
pool 133
poor 3345
poorly 1893
pop 4551
pope 3424
popular 638
popularity 3147
population 2159
populist 5584
port 5038
porter 3040
portion 1536
portland 1426
portray 6205
portrayed 6710
ports 6183
pose 5775
posed 572
poses 6856
position 400
positioned 6311
positioning 5265
positions 927
positive 223
possession 5867
possibilities 4661
possibility 639
possibly 1785
postconvention 2487
postdebate 6886
posted 3435
poster 6149
posters 3346
posting 1671
postiowa 6870
posts 2184
postsaddam 5529
postwar 5734
pot 6656
potent 5530
potential 1786
potentially 4087
pound 1839
poverty 3174
powell 1328
powells 6184
power 312
powered 224
powerful 1226
powers 1672
practical 5632
practically 928
practice 1050
practices 3952
practicing 3425
pragmatic 5039
praise 929
praised 3776
praising 6391
prayer 6696
precedent 2833
precinct 2594
precincts 4726
precious 6013
precisely 401
predebate 6901
predict 5660
predicted 3525
predicting 1620
prediction 5990
predictions 1840
predictive 6712
preelection 4064
preemptive 75
prefer 3331
preference 4088
preferences 3723
preferred 5189
preliminary 6737
premature 5573
preparation 4057
preparations 6535
prepare 2061
prepared 4226
preparing 4178
pres 1329
prescription 5829
presence 4078
present 747
presentation 5243
presented 3526
presenting 5951
presents 3175
preserve 713
presided 402
presidency 403
president 76
presidential 404
presidents 1001
press 798
pressed 5695
presses 313
pressing 2433
pressure 314
pressures 3218
presumptive 5906
pretend 3246
pretending 5686
pretty 315
prevail 6252
prevent 3409
prevented 3410
preventing 2834
preview 5040
previous 2119
previously 3475
prewar 5215
price 1841
prices 1511
pride 714
primaries 1227
primarily 5244
primary 225
primaryfree 6812
prime 2503
primetime 1330
prince 6536
principal 3387
principle 3874
principles 2977
print 3081
printed 2835
prior 1868
priorities 3411
priority 3019
prison 5319
prisoner 3830
prisoners 3321
prisons 5531
privacy 6542
private 316
privately 2912
prize 2010
pro 1331
probable 4852
probe 3137
problem 1512
problems 3724
probush 2120
procedural 4139
procedure 4140
proceed 3527
process 1228
prochoice 3052
produce 3347
produced 4480
producer 6577
produces 4368
producing 4179
product 6054
production 6551
products 6069
professional 1869
professionals 6188
professor 2339
profile 715
profiles 6273
profit 3953
profits 6559
program 2468
programming 5320
programs 930
progress 3066
progressive 3456
progressives 4890
prohibited 2836
project 1051
projected 1787
projection 6310
projections 6319
projects 5930
prokerry 2121
prolife 2434
prominent 2291
promise 2292
promised 640
promises 3176
promising 5415
promote 2595
promoted 3436
promoting 6362
promotion 6216
prompted 5129
prompting 2062
proof 1083
propaganda 1371
proper 931
properly 3765
property 317
proportions 6197
proposal 641
proposals 642
propose 5781
proposed 1788
props 6628
pros 5256
prosecution 3489
prosecutor 2623
prosecutors 3138
prospect 5762
prospects 2690
prostate 6756
protect 2293
protected 2294
protecting 3490
protection 2546
protections 3663
protest 2295
protesters 1427
protests 226
proud 3782
proudly 227
prove 77
proved 3601
proven 1621
proves 318
provide 3627
provided 3388
providing 2596
province 4481
proving 3457
provision 3711
provisional 1923
provisions 2777
pst 6237
public 319
publication 3266
publications 5249
publicity 3628
publicly 2435
publics 5971
publish 3629
published 3412
publisher 3630
publishing 4345
pull 1622
pulled 540
pulling 320
pulls 3426
pummeled 6499
pump 4662
punch 2995
pundit 2488
pundits 932
punishment 4141
punkmonk 6401
puppet 2296
pure 5592
purely 5547
purple 3803
purpose 2547
purposes 1396
pursue 3491
pursuing 5007
pursuit 2743
push 480
pushed 5447
pushes 3201
pushing 1623
put 933
puts 1894
putting 716
qadafi 6871
qaeda 3541
qaida 3122
qaqaa 717
qpoll 508
quagmire 5841
qualified 2597
qualify 1452
quality 4227
quandry 481
quarter 799
quarters 5260
queda 5041
queen 5321
quest 2558
question 321
questionable 6436
questioned 3492
questioning 5668
questions 934
quick 2504
quickly 1052
quiet 3026
quietly 3177
quinnipiac 520
quit 1721
quote 935
quoted 1789
quotes 936
quoting 2598
race 228
races 229
racial 4454
racicot 5292
racine 230
racism 4455
racist 4073
rack 718
rad 231
radar 1624
radical 937
radicals 5332
radio 3686
rage 4743
rain 1625
raise 938
raised 939
raises 1105
raising 3067
rallies 1397
rally 1428
ralph 1453
ramadan 6898
ramadi 4482
ramp 719
rampant 4575
ramsey 3362
ran 2691
ranch 3602
random 5151
randy 4663
range 1790
ranging 2624
rank 5613
ranked 1626
ranking 3178
rankings 1627
ranks 5322
rant 6863
rants 5922
rap 6642
rape 6407
rapid 2778
rapidly 3664
rapids 2692
rare 3819
rarely 940
rariz 5991
rasmussen 2715
rasmussens 4027
rate 1842
rates 1513
rating 405
ratings 482
ratio 5755
rational 5042
rationale 5548
rationales 5089
rationing 6217
raw 6473
ray 5696
rcalif 5293
reach 1229
reached 78
reaches 4279
reaching 3020
reaction 2956
reactions 3968
read 1870
reader 3197
readers 1230
reading 800
reads 4623
ready 1722
reagan 1332
reagans 2011
real 79
realistic 6801
realities 6169
reality 1480
realitybased 4697
realization 1231
realize 4319
realized 1232
reason 1053
reasonable 3528
reasons 2505
rebel 6228
rebellion 6691
rebuild 2297
rebuilding 2298
recall 2515
recap 5090
receipts 6102
receive 4369
received 541
receives 5998
receiving 3021
recently 573
recession 6484
reckless 5261
recognition 521
recognize 4407
recognized 4916
recognizing 5923
recommend 2185
recommendation 4970
recommendations 2755
recommended 232
reconstruction 2548
record 483
recorded 2489
records 3267
recount 5830
recover 5965
recovering 2913
recovery 3348
recruit 3577
recruited 5190
recruiting 4783
recruits 3446
red 542
redacted 6578
redistricting 4089
reduce 4228
reduced 4320
reducing 4229
reed 6079
reef 4819
reelect 1691
reelected 406
reelection 643
refer 2868
reference 509
referendum 4291
referred 4018
referring 1372
refers 3766
reflect 720
reflected 5975
reflecting 5709
reflection 5352
reflects 4624
reform 1454
reforms 5043
refusal 1233
refuse 5640
refused 3458
refuses 2330
refusing 5191
regain 5275
regard 1054
regarded 6494
regime 2063
regimes 5532
region 2064
regional 5021
regions 1514
register 2674
registered 407
registering 2756
registrants 6129
registration 3922
registrations 2549
regula 4664
regular 4772
regularly 5637
regulation 6343
regulations 4408
reid 5634
reject 4686
rejected 2299
related 1791
relations 80
relationship 2012
relative 4456
relatives 4457
relax 5799
release 1084
released 1455
releases 5723
releasing 4678
relentless 5152
relevance 4891
relevant 574
reliable 3741
relied 6395
relief 4230
religion 3427
religious 2656
rell 5931
reluctant 6117
rely 5454
relying 6661
remain 1895
remained 4142
remaining 644
remains 322
remark 5912
remarkable 3542
remarkably 6243
remarks 4143
remember 801
remembered 3804
remind 1398
reminded 4971
reminder 3268
reminds 5183
remorse 6442
remove 323
removed 3292
removing 4231
rendell 4862
renewed 2914
reno 5745
rep 81
repeat 1515
repeated 2693
repeatedly 1843
repeating 3742
repercussions 1234
replace 1692
replaced 3322
replacement 2340
replacing 1010
replied 5026
report 324
reported 1456
reportedly 3293
reporter 3105
reporters 1235
reporting 1236
reports 233
represent 3247
representation 645
representative 1673
representatives 941
represented 3248
representing 2812
represents 2122
reproductive 6528
reps 942
repub 234
republic 2869
republican 82
republicans 235
republicansforkerry 236
repubs 5008
reputation 83
request 134
requested 1986
requests 2928
require 3294
required 1457
requirement 802
requirements 5677
requires 2929
requiring 5448
rescue 3805
research 1458
researchers 3529
reserve 1723
reserved 1237
reserves 5044
reservists 4533
resident 3219
residents 1724
resign 1725
resignation 2373
resigned 2957
resigns 2356
resist 1238
resistance 1055
resolution 6234
resolve 5748
resolved 4866
resonate 3148
resort 2915
resource 1844
resources 646
respect 2813
respected 3459
respective 5206
respond 1987
responded 1085
respondents 1095
responders 3982
responding 3022
responds 135
response 1239
responses 3969
responsibilities 4167
responsibility 4601
responsible 943
responsive 5144
rest 484
restaurant 4321
restore 4232
restrict 3530
restrictions 1792
result 84
resulted 4079
resulting 2996
results 444
resume 5503
retain 1628
retake 1240
retaking 6305
retaliation 5713
retention 1629
retire 2341
retired 1924
retirement 1630
retiring 944
retreat 6668
return 2958
returned 1793
returning 5888
returns 4590
reuters 1794
reveal 3413
revealed 85
revealing 6703
reveals 3806
revelation 5327
revelations 5353
revenue 4157
revenues 3815
reverse 2870
reversed 4698
review 2550
reviewing 5045
reviews 543
revised 5889
revolt 5338
revolution 1241
reward 4233
rewards 3603
reynolds 6380
rhetoric 3187
rhode 6803
ribbons 6699
rice 3363
rices 5540
rich 2941
richard 803
richards 86
richardson 4458
rick 1333
rid 5783
ridder 5585
ride 3106
ridge 5276
ridiculous 3123
ridiculously 1631
riding 3053
rifle 3323
rightly 2837
rights 1871
rightwing 4409
rimjob 4168
rimjobs 4169
ripped 2978
rise 1795
risen 2123
rises 3743
rising 1516
risk 3389
risks 1796
rival 2979
rivals 2300
river 3807
rkan 1925
rnc 544
rncs 6878
road 2436
roads 4263
roadside 4042
rob 4665
robert 3220
roberts 1926
robertson 5518
robinson 748
robots 6810
robust 721
rock 5262
rockefeller 5507
rocket 3767
rocky 6302
rod 1334
rodgers 3221
rodney 2437
roger 4625
rogers 5416
rogue 2716
role 945
roll 1896
rolling 4496
rolls 722
romero 4144
romney 5177
ron 1335
ronald 1336
ronk 1872
ronnie 5519
roof 408
room 946
rooms 6618
roosevelt 1056
roost 2779
root 3249
rooting 6510
roots 3250
rose 3687
rosenberg 4800
rotated 5598
rotten 3604
rough 3923
roughly 2124
round 1057
rounds 1481
roundup 2523
route 6410
routine 5097
rove 485
roves 4028
row 6481
rowland 5932
roy 1242
royal 4434
rtenn 6028
rtexas 6602
rubin 3124
rude 2780
rudy 1337
rule 3712
ruled 1726
rules 3041
ruling 5339
rulings 5954
rummy 6430
rumor 2625
rumors 2551
rumsfeld 1797
rumsfelds 6133
running 486
runoff 749
runs 3332
runup 3856
rural 4626
rush 3688
russ 3905
russell 5022
russert 3139
russia 5184
russo 6153
rusty 3725
ruy 5257
rva 1927
ryan 4755
ryans 6057
sabato 2916
sabotage 6637
sacred 2065
sacrifice 2744
sacrifices 6420
sad 5586
saddam 87
saddams 2301
sadr 5379
sadrs 2066
safe 487
safely 2917
safer 4410
safety 2657
sahni 4106
sailor 2331
sake 3906
salaries 5079
salazar 445
sale 3924
saleh 4526
sales 2568
salient 4801
salon 4972
salt 5216
salvador 1243
sam 2033
samara 2034
samarra 6885
samesex 3476
sample 2717
samples 4699
sampling 3631
san 3493
sanchez 6279
sanctions 4713
sand 3665
sandy 5122
sanity 6739
santorum 1338
sappy 3605
satellite 6070
satisfied 3428
saturday 575
saudi 4107
saudis 5737
save 4986
saved 2849
saving 2850
savings 4234
sawyer 6866
sbvt 6899
scale 4235
scalia 6791
scan 2997
scandal 3269
scandals 4090
scarborough 4808
scare 4428
scared 5156
scary 804
scathing 4145
scenario 1517
scenarios 5277
scene 3324
scenes 5873
schaffer 5669
schaller 2160
schedule 5062
scheduled 2342
scheme 2161
schneider 4666
school 1429
schools 2694
schrader 947
schrock 4667
schumer 3364
schwartz 5947
schwarz 6887
schwarzenegger 1339
science 2013
scientific 2014
scientist 2918
scientists 2015
sclm 5009
scoop 237
scooter 6044
scope 3325
score 1955
scorecard 6119
scored 3498
scores 2084
scoring 6171
scott 4700
scrambling 4756
scratch 6150
scream 6359
screen 1632
screening 4576
screw 5163
screwed 3054
script 6038
scroll 3390
scrutiny 3632
scsen 5465
sdal 6402
sea 3666
seal 3202
sealed 2438
seamus 238
sean 5063
search 3726
searches 4108
searching 4264
season 2959
seat 88
seats 948
seattle 2781
secondplace 6833
seconds 2469
secrecy 6274
secret 2302
secretaries 136
secretary 647
secretly 3414
secrets 6387
section 239
sector 5185
secular 2303
secure 2067
secured 5217
securing 4265
security 2439
seek 2440
seeking 949
seeks 2599
seemann 805
seemanns 6007
seemingly 4917
sees 5141
segment 576
seiu 1459
seized 2695
select 240
selected 3857
selection 2441
selective 5815
sell 5380
selling 6518
sen 510
senate 241
senategovernors 242
senates 6244
senator 1340
senatorial 5710
senators 1244
send 1798
sending 3808
sends 5938
senior 89
seniors 5064
senor 1928
sens 1929
sense 950
sensitive 1058
sentence 3159
sentences 2626
sentiment 5354
sentiments 6265
sep 6902
separate 3295
seperate 6198
sept 2470
september 3179
series 1674
serve 1341
served 3251
server 723
servers 4567
serves 2304
service 137
services 1245
serving 4322
session 4918
sessions 325
set 577
sets 4236
setting 2016
settled 2305
settlements 4838
sex 3986
sexual 1342
seymour 5425
shadow 4802
shadowy 3562
shake 4892
shakes 6779
shakeup 6772
shame 2374
shape 2162
shaped 2980
shaping 5697
share 1482
shared 4867
shares 1518
sharing 6022
shark 3460
sharks 6778
sharon 6258
sharp 3633
sharply 2125
sharpton 4184
shattered 2306
shaw 5377
shays 951
shed 4266
sheer 3563
shelby 3222
shell 724
shells 6523
shes 2814
shia 2307
shift 409
shifted 1988
shifting 4893
shifts 3349
shiite 2068
shiites 6537
ship 3809
shit 3871
shock 2516
shocked 3831
shocking 5098
shockingly 3887
shoes 2815
shook 6189
shoot 2675
shooting 806
shop 3858
shopping 3279
shore 3564
short 1633
shortage 6218
shorter 4534
shortly 2696
shortterm 6805
shot 3768
shots 5200
shoulder 5153
shouldnt 1343
shouldve 3859
shout 4074
shouting 6597
showdown 4809
showed 1634
showing 326
shown 511
shows 1930
shrine 2069
shrinking 5355
shrum 4180
shut 3860
shy 6267
sick 3861
side 952
sides 2308
sierra 6120
sigh 4930
sight 1059
sign 327
signal 5822
signals 4825
signature 1460
signatures 1461
signed 2017
significance 1799
significant 545
significantly 3023
signing 1462
signs 328
silence 4267
silent 6360
silly 953
silver 3769
similar 954
similarly 5123
simmons 4668
simon 4803
simple 1246
simply 1845
simultaneously 6662
sincerely 5278
sinclair 6156
single 1344
sink 2782
sir 5823
sirota 1989
sistani 6766
sister 6524
sisters 5313
sit 3888
sites 1800
sits 6207
sitting 329
situation 410
situations 488
size 1801
skeptical 3565
skepticism 3543
skews 6332
skilled 6552
skills 955
skin 4323
skip 6811
skipped 6172
sky 4602
slack 2676
slammed 5384
slap 4483
slate 4190
sleep 446
slew 5746
slide 1519
slight 1693
slightest 3810
slightly 5124
slim 90
slip 5493
slipped 3461
slipping 4411
slogan 2697
slogans 6186
slot 1345
slow 1520
slowly 4973
smackdown 5623
small 1430
smaller 1802
smallest 6443
smart 3068
smarter 6114
smear 489
smears 6688
smile 6724
smiling 4974
smith 3907
smitten 4029
smoke 5994
smoking 6262
smooth 1635
smoothly 5714
snapshot 4030
sneak 5808
snip 6479
snow 3606
socalled 3252
social 1873
society 4146
soft 3713
software 3744
soil 2309
sold 4744
soldier 243
soldiers 1060
sole 6023
solely 1247
soliciting 3082
solid 1636
solidarity 6705
solidify 3714
solidly 1637
solution 2070
solutions 6596
solve 4627
son 1346
song 3253
sons 4484
sooner 1727
sophisticated 6185
soros 4894
sort 578
sorts 4820
soto 2718
sought 956
soul 2375
sound 330
sounds 4459
sour 6759
source 1248
sources 957
south 546
southeast 4527
southern 1803
southwest 2343
sovereignty 3083
soviet 6277
sox 1956
space 3908
spain 5356
spains 6296
spanish 2871
spanishlanguage 2872
spare 3203
speak 2942
speaker 2506
speakers 1347
speaking 648
speaks 2873
special 138
specialist 5966
specializes 5995
species 6297
specific 1804
specifically 2186
specifics 6045
spectacular 4745
specter 522
specters 4062
spectrum 2018
speculate 6229
speculation 2783
speech 1431
speeches 2507
speechwriter 5908
speed 958
spell 4370
spend 1399
spending 2332
spends 2333
spent 1638
sphere 5279
spill 4324
spin 4181
spindizzy 6892
spine 5099
spiral 6511
spirit 2310
splice 6783
split 244
spoke 1400
spoken 2559
spokesman 139
spokesperson 2874
spokeswoman 649
sponsor 6389
sponsored 5027
sporadic 1675
sport 2998
sports 2163
spot 2816
spotlight 1874
spots 4371
spread 512
spreading 2698
spring 3689
sproul 6315
spun 5816
spur 5463
spurred 2552
spy 6306
squad 5587
square 4628
squeeze 4158
stability 6235
stable 2071
staff 1348
staffer 3107
staffers 4511
stage 2126
staged 3544
stages 5148
stagflation 1521
stake 4895
stan 807
stance 1875
stand 1249
standard 1522
standards 4372
standing 1250
stands 5003
star 2019
stark 2127
stars 2851
start 1639
started 725
starting 411
startling 6046
starts 2784
startspan 245
state 650
statebystate 3970
stated 2442
statement 140
statements 2311
states 651
statewide 4412
static 2919
stating 3376
station 3108
stationed 1805
stations 3607
statistical 1694
statistically 3069
statistics 5890
stats 4682
status 1251
statute 2600
stay 246
stayed 4268
staying 412
stays 5661
steady 2560
steal 247
stealing 331
steam 6025
steel 6248
steinhardt 6543
stella 4325
stem 1897
stemcell 4460
stems 6130
stenholm 4714
step 413
stephanie 3125
stephen 5207
stepped 2471
stepping 2627
steps 2195
stern 4896
sterns 5880
steve 2719
steven 5245
stevens 4009
stevenson 2128
stewart 3223
stick 332
sticking 6490
stir 2569
stirling 6143
stock 652
stockpiles 6782
stocks 5280
stolen 248
stoller 4549
stomach 5776
stomping 2745
stone 6259
stonewalling 5222
stood 2312
stop 653
stopped 1640
stopping 2553
stops 2699
store 249
stories 1252
stork 808
storks 1964
storm 1676
straight 250
strange 3296
strategery 3333
strategic 1846
strategies 3499
strategist 579
strategists 5342
strategy 414
straw 4629
stream 3188
street 2187
streets 333
strength 2746
strengthen 2943
strengthening 6567
strengths 3280
stretch 5831
stretching 2785
strict 5874
strictly 4902
strike 3566
strikes 4687
striking 4413
string 4159
strip 4831
stripes 4757
stripped 4804
strong 959
stronger 415
strongest 2443
stronghold 6109
strongholds 3334
strongly 2129
struck 1253
structure 4467
struggle 2376
struggling 3811
stubborn 5913
stuck 416
student 4109
students 3391
studies 3531
studio 6852
study 1990
stuff 2085
stump 2700
stupid 654
style 2875
subcommittee 3180
subject 2188
subjects 4237
submit 6464
submitted 4832
subpoena 6199
subpoenas 3130
subscription 2444
subscriptiononly 5130
subsequent 3070
subsequently 3392
subsidies 4373
substance 5429
substantial 91
substantive 1401
subtle 4485
suburban 2445
suburbs 1677
subvert 3872
succeed 5983
succeeded 960
success 726
successes 6495
successful 1061
successfully 6220
successor 2628
suck 6858
sucking 6571
sucks 6720
sudan 5967
sudden 4414
suddenly 2981
sue 5125
suffer 4715
suffered 3745
suffering 4147
sufficient 5735
suffolk 5178
suggest 1086
suggested 2982
suggesting 1876
suggestion 5603
suggestions 1483
suggests 1087
suicide 5614
suit 2817
suits 6835
sullivan 3071
sum 4148
summary 1728
summer 1641
summit 3109
sums 3567
sun 1678
sunday 1642
sundays 3634
sunni 2313
sunset 6480
sunshine 3889
sunzoo 251
super 1643
superb 6382
superdelegates 6435
superior 1062
superiors 5877
supervisor 3462
supervisors 6583
supplemental 6145
supplies 6071
supply 1847
support 961
supported 580
supporter 2130
supporters 1432
supporting 962
supports 655
suppose 1349
supposed 3545
supposedly 2944
suppress 5533
suppression 252
supreme 2601
surely 3297
surface 3350
surfaced 5167
surge 2632
surgery 4058
surges 3777
surging 1644
surplus 6715
surprise 3532
surprised 1729
surprises 5959
surprising 4170
surprisingly 2131
surrender 5285
surrogates 3812
surrounding 2377
surveillance 4429
survey 1463
surveyed 4998
surveys 2508
surveyusa 447
survival 6458
survive 4512
survived 3042
survives 5985
susa 448
susan 4552
susas 6853
suskind 6842
suspect 3298
suspected 3181
suspects 6010
suspended 5549
suspicion 1730
suspicious 4110
sustain 3674
sustained 1523
sway 1877
sweat 5296
sweating 4669
sweep 5935
sweeping 4486
sweet 3437
swept 3326
swift 141
swing 809
switch 1645
switched 1646
sworn 5933
sympathetic 4326
sympathy 6031
syria 6698
system 656
systems 657
table 963
tables 3971
tackle 1524
tactic 6673
tactics 4430
tad 581
takes 1063
taking 750
tale 1537
talent 6706
talented 5849
taliban 6024
talked 1254
talking 964
talks 2072
tall 3873
tally 3746
tampa 3046
tancredo 4670
tang 6836
tank 1525
tanks 1848
tap 417
tape 2786
tapes 5564
tapped 4292
target 1350
targeted 5160
targeting 6135
targets 3546
targetted 1991
targetting 4431
tariffs 6405
task 4542
tasks 5494
taste 1526
taught 6638
tauzin 6808
tax 1992
taxes 1993
taxpayer 6474
taxpayers 1994
taylor 3024
teach 6164
teacher 4238
teachers 4239
team 965
teams 1957
teamsters 4919
tear 4630
technical 2602
technique 6467
techniques 5286
technology 1255
ted 658
teeth 4240
telegraph 4293
telephone 1745
teleprompter 6874
televised 1256
television 1257
telling 2073
tells 1538
temporarily 2960
temporary 4701
ten 3494
tend 1731
tenenbaum 1647
tenet 6307
tennessee 2344
tens 3994
tense 6625
tensions 5201
tenure 1648
teresa 4760
term 2345
terms 2490
terrible 490
territory 2346
terror 1064
terrorism 418
terrorist 2472
terrorists 2818
terry 4553
test 2701
testament 5715
testified 3954
testify 3140
testimony 3141
testing 6412
tests 4241
testy 6126
texans 4716
texas 1088
text 966
thankfully 6242
thatll 4252
theater 4588
theaters 5756
theft 4931
theme 419
themes 5233
theoria 6428
theories 4577
theory 1373
therell 1806
theyd 4010
theyll 2702
theyre 1849
theyve 967
thin 4578
thinking 1258
thinks 751
thirdparty 5550
thirdplace 6859
thomas 3608
thompson 3055
thought 1527
thoughtful 5777
thoughts 2189
thousand 4591
thousands 2086
threat 659
threaten 3126
threatened 523
threatening 660
threatens 2347
threats 1958
threeway 5977
threshold 5670
threw 2164
thrilled 5145
throw 1484
throwing 2035
thrown 661
thune 4513
thunes 6515
thurlow 3813
thursday 1351
thursdays 4080
ticket 253
tickets 3925
tide 4415
tie 2720
tied 1649
tier 2036
ties 4059
tight 1650
tighten 6409
tightening 5430
till 5690
tim 3142
time 334
timed 4111
timely 3335
times 142
timid 5333
timing 5126
timken 6249
tiny 1002
tip 5132
tipp 2721
tipping 6192
tips 6035
tired 2658
titan 6331
title 3393
titled 3025
tnr 4528
toast 3160
tobacco 5452
todays 3635
todd 4514
token 4727
toll 2659
tom 968
tommy 1931
tomorrow 2087
tomorrows 4374
ton 1485
tone 1065
tonight 582
tonights 4833
tons 1486
tony 810
tool 2314
tools 1259
toomey 3043
toomeys 6695
top 420
topic 2074
topics 5878
tops 5948
toptier 1679
torture 3327
toss 2838
tossed 2839
tossup 1651
tossups 1680
total 421
totally 422
totals 5369
touch 2703
tough 1260
tougher 4160
toughest 5902
tour 2491
touting 6693
town 1433
towns 3110
toxic 5266
track 1807
tracked 2315
tracking 1261
traction 335
trade 3690
trades 6236
tradesports 5844
trading 6717
tradition 3500
traditional 1066
traditionally 491
traditions 5449
traffic 727
tragedy 2316
tragic 6598
trail 2704
trailed 1652
trailing 6432
trails 4346
train 1262
trained 2819
training 1808
transcript 583
transfer 4853
transferred 5154
transfers 6322
transform 5534
transformation 4717
transformed 5535
transition 5314
transportation 4933
trap 6144
trapper 2334
travel 2446
traveled 4269
traveling 1809
travels 2820
travis 5142
treason 6312
treasurer 5702
treasury 2335
treat 1402
treated 2165
treaties 3667
treatment 4786
treaty 6371
trees 5879
tremendous 2020
trend 449
trending 4671
trends 1263
trent 5508
trial 3299
tribal 3084
tribune 3890
trick 4779
tricks 1089
trigger 4718
trillion 6298
trip 1810
triple 4632
trippi 1264
trippis 1265
trix 6579
trixs 6584
troop 1811
troops 1067
trot 5809
trouble 336
troubled 5593
troubles 3438
troubling 1528
truck 1090
trucks 4242
true 92
truman 2920
trump 2603
trust 1812
trusted 1266
truth 143
tshirts 2821
tubes 6681
tucker 6643
tuesday 728
tuesdays 4060
tuition 4243
tulsa 3072
tune 5884
tuned 1732
tunesmith 1695
turf 6682
turkey 5996
turmoil 6438
turn 1267
turnaround 6099
turncoat 1352
turned 492
turner 4672
turning 729
turnout 1434
turns 2787
twenty 4461
twin 5984
twins 6904
twist 1733
twoparty 5782
twothirds 1464
tying 4381
type 337
types 1268
typical 3377
typically 2317
