opportunity 69
oppose 1547
opposed 1828
opposes 1993
opposing 1548
opposite 6286
opposition 1549
opted 4863
optimism 1829
optimist 444
optimistic 472
optimists 5568
option 5495
options 4618
orange 6450
orchestrated 1677
order 2166
ordered 2498
orders 5540
ordinary 6569
oregon 1144
oregonian 3369
oreilly 5572
organization 773
organizational 6627
organizations 1550
organize 904
organized 3164
organizers 5969
organizing 3390
orientation 4208
original 718
originally 2305
orlando 3370
orleans 5081
orrin 5291
osama 1116
ouch 3256
ourcongress 4924
ourcongressorg 175
oust 2731
outcome 1994
outdated 5255
outed 4255
outfit 1518
outfits 905
outgoing 70
outing 2749
outlet 5689
outlets 2605
outlier 4307
outnumbered 4436
output 5882
outrage 4675
outraged 746
outrageous 3870
outraised 906
outreach 6857
outright 6377
outsiders 5940
outsourcing 1710
outspent 4256
outspoken 5521
outstanding 4476
oval 4696
overcome 5256
overhaul 4524
overnight 3809
overseas 1295
oversight 5916
overt 3925
overtime 6173
overturn 5512
overview 3759
overwhelming 907
overwhelmingly 3468
owe 6570
owens 5097
owes 1830
owned 6448
owner 3553
owners 1145
ownership 5872
owns 5214
oxley 4257
pac 3391
pace 3257
pacific 5139
pack 2362
package 4330
packed 4098
pacs 3392
page 269
pages 3165
paid 908
paige 1033
pain 3258
painful 5578
paint 4805
painted 4071
pakistan 2972
pakistani 3104
palace 6462
paleo 6089
paleos 6090
palestinian 5922
palestinians 1831
palm 3393
pan 4178
panel 4557
panels 5900
panic 5246
paper 3166
papers 700
paragraph 5200
paragraphs 5680
parecommend 5098
parent 2948
parentheses 4597
parenthesis 4942
parents 2198
parish 2167
parity 4933
park 1146
parliament 6737
partial 3926
participants 6538
participate 3653
participated 747
participating 4989
participation 2108
participatory 909
parties 1832
partisan 659
partisans 2636
partisanship 4298
partly 4792
partner 520
partners 910
partnership 5051
parts 1472
party 911
partys 1995
pass 2666
passage 3577
passed 2421
passes 4109
passing 3927
passion 5329
passionate 3167
password 176
past 270
pat 1431
pataki 1034
path 912
pathetic 5579
patience 6496
patient 3082
patients 5858
patrick 5785
patriot 3928
patriotism 6202
patriots 4356
patrol 3535
patron 4943
patsy 2255
pattern 5184
patterns 2499
patty 4258
paul 3371
pause 5330
pay 1883
paying 2910
payment 6380
payments 1519
payroll 5227
pays 6701
pdb 4781
pdf 408
peace 1833
peaceful 5331
peak 6543
peanut 177
pearl 3394
pelosi 4259
penalty 2576
pending 5910
penn 5522
pennsylvania 71
pennsylvanias 1996
penny 5779
pentagon 1086
pentagons 6473
people 362
peoples 4806
perceived 3654
percent 72
percentage 1997
percentages 1520
perception 2911
perceptions 6140
perfect 2711
perfectly 5203
perform 3760
performance 584
performances 5403
performed 4807
peril 4525
period 913
perle 6108
permanent 4526
permanently 1711
permission 4308
permit 6592
permitted 3028
perpetrated 6231
perry 2667
persian 6508
persistent 1712
person 2234
personal 914
personality 3554
personally 4897
personnel 4907
persons 1927
perspective 1473
persuade 5469
persuaded 5438
persuasion 4558
persuasive 6278
pessimistic 4260
pet 6440
pete 271
peter 748
petition 1172
petitions 1173
petraeus 6695
petroleum 5742
pew 4644
phase 2256
phenomenon 3516
phil 4261
philadelphia 1998
philip 6724
philippines 4908
philly 178
philosophical 4128
phoenix 6412
phone 3043
phones 5755
phony 3584
photo 2577
photograph 6497
photographs 3618
photos 4946
phrase 701
physical 6009
physically 3313
physician 6481
pick 73
picked 915
picket 4477
picking 2257
picks 5082
pickup 74
pickups 2653
pics 6477
picture 774
pictures 2271
piece 473
pieces 3168
pile 1605
pilot 4676
pin 1474
pinning 5270
pissed 6498
pitch 5960
pittsburgh 2712
place 1204
placement 4392
places 3234
placing 4052
plain 3169
plame 2740
plan 702
plane 1205
planes 6339
planet 4179
planned 179
planners 6399
planning 2199
plans 1296
plant 1834
plants 5883
plastic 6681
plate 4826
platform 1364
plausible 5743
play 445
playbook 6821
played 1999
player 2578
players 4909
playing 2363
plays 4633
plea 6058
pleased 3888
pleasure 5856
pledge 4910
pledged 4911
plenty 2049
plot 3348
plug 6347
pocket 4544
pockets 6328
podium 363
pointed 3929
pointing 1521
pol 6862
poland 1297
polarized 3170
pole 5369
police 272
policies 1522
policy 1396
polish 3655
political 660
politically 916
politician 2973
politicians 917
politics 918
poll 180
polled 2606
polling 919
polls 181
pollster 2272
pollsters 2500
pollution 3930
pool 2501
poor 2912
poorly 1397
pop 4112
pope 2992
popular 1035
popularity 2761
population 1678
populist 6740
port 4677
porter 2637
portion 3931
portland 1147
portray 5923
portrayed 6605
ports 5884
pose 5370
posed 521
poses 6831
position 364
positioned 6055
positioning 4832
positions 4912
positive 182
possession 5496
possibilities 4262
possibility 3044
possibly 1298
postconvention 2050
postdebate 6875
posted 3004
poster 5842
posters 2913
posting 1206
postiowa 6847
posts 1713
postsaddam 5119
postwar 5332
pot 6519
potent 6404
potential 1299
potentially 3596
pound 4180
poverty 5924
powell 1036
powells 5885
power 273
powered 183
powerful 920
powers 1207
practical 5744
practically 4565
practice 3578
practices 3435
practicing 2993
pragmatic 6074
praise 3452
praised 4864
praising 6169
prayer 6624
precedent 2397
precinct 2168
precincts 4347
precious 5690
precisely 365
predebate 6898
predict 5247
predicted 3083
predicting 4601
prediction 5657
predictions 3372
predictive 6606
preelection 3566
preemptive 75
prefer 2897
preference 3597
preferences 3235
preferred 5404
preliminary 6644
premature 5156
preparation 3555
preparations 6366
prepare 1606
prepared 3761
preparing 3932
pres 1037
prescription 5450
presence 3585
present 661
presentation 4808
presented 3084
presenting 5603
presents 5165
preserve 585
presided 366
presidency 367
president 76
presidential 368
presidents 703
press 662
pressed 5278
presses 274
pressing 2000
pressure 275
pressures 2802
presumptive 5562
pretend 2829
pretending 6135
pretty 276
prevail 6647
prevent 2974
prevented 2975
preventing 2398
preview 4645
previous 2001
previously 3029
prewar 4774
price 2327
prices 1300
pride 586
primaries 921
primarily 4809
primary 184
primaryfree 6770
prime 2064
primetime 1038
prince 6367
principal 2949
principle 3354
principles 2830
print 2685
printed 2399
prior 1365
priorities 2976
priority 2607
prison 4876
prisoner 3333
prisoners 2883
prisons 6010
privacy 6474
private 277
privately 2502
prize 1551
pro 1039
probable 6639
probe 2750
problem 1398
problems 3236
probush 3373
procedural 3656
procedure 3657
proceed 3085
process 922
prochoice 2654
produce 2914
produced 4034
producer 6420
produces 6213
producing 6762
product 6130
production 6381
products 5745
professional 1366
professionals 5893
professor 1895
profile 587
profiles 6755
profit 3436
profits 6767
program 4722
programming 4877
programs 1087
progress 2668
progressive 3045
progressives 6121
prohibited 2400
project 1174
projected 1301
projection 6052
projections 6075
projects 5868
prokerry 2950
prolife 2002
prominent 1835
promise 1836
promised 1837
promises 2781
promising 4997
promote 2169
promoted 3005
promoting 6116
promotion 5933
prompted 4691
prompting 1607
proof 749
propaganda 1088
proper 6122
properly 3290
property 278
proportions 5911
proposal 6405
proposals 6607
propose 5380
proposed 1302
props 6499
pros 4827
prosecution 3046
prosecutor 2200
prosecutors 2751
prospect 5351
prospects 6612
prostate 6709
protect 1838
protected 1839
protecting 3047
protection 2109
protections 3658
protest 1840
protesters 1148
protests 185
proud 3305
proudly 186
prove 77
proved 3137
proven 2051
proves 279
provide 3171
provided 2951
providing 2170
province 4035
proving 4678
provision 3223
provisional 1432
provisions 2364
pst 5947
public 280
publication 2850
publications 4819
publicity 3172
publicly 2003
publics 5633
publish 3173
published 2977
publisher 3174
publishing 5144
pull 1303
pulled 588
pulling 281
pulls 2994
pummeled 6324
pump 4263
punch 2579
pundit 2052
pundits 1367
punishment 3659
punkmonk 6181
puppet 1841
pure 5170
purely 5886
purple 6287
purpose 2110
purposes 1117
pursue 3048
pursuing 4679
pursuit 2306
push 446
pushed 5030
pushes 2788
pushing 2258
put 1475
puts 1399
putting 589
qadafi 6848
qaeda 3105
qaida 2732
qaqaa 590
qpoll 474
quagmire 5464
qualified 2171
qualify 1175
quality 3762
quandry 447
quarter 663
quarters 5333
queda 5185
queen 4878
quest 2124
question 282
questionable 6230
questioned 3049
questioning 5315
questions 2243
quick 2521
quickly 923
quiet 2638
quietly 5405
quinnipiac 486
quit 4264
quote 2065
quoted 1304
quotes 3098
quoting 2172
race 187
races 188
racial 4001
racicot 4840
racine 189
racism 4002
racist 3579
rack 591
rad 190
radar 2307
radical 2235
radicals 4893
radio 3193
rage 5847
rain 5237
raise 2004
raised 2005
raises 775
raising 2669
rallies 1118
rally 1149
ralph 1176
ramadan 6891
ramadi 4036
ramp 592
rampant 4142
ramsey 2934
ran 3175
ranch 3138
random 5668
randy 4265
range 1305
ranging 2201
rank 6131
ranked 4266
ranking 2884
rankings 5458
ranks 4879
rant 6840
rants 5580
rap 6504
rape 6186
rapid 2365
rapidly 4527
rapids 3374
rare 3318
rarely 704
rariz 5658
rasmussen 2273
rasmussens 3517
rate 2366
rates 3763
rating 369
ratings 448
ratio 6837
rational 5358
rationale 5186
rationales 4634
rationing 5935
raw 6284
ray 5279
rcalif 4841
reach 924
reached 78
reaches 3933
reaching 2608
reaction 2555
reactions 6720
read 1368
reader 4437
readers 925
reading 664
reads 4209
ready 1247
reagan 1040
reagans 1552
real 79
realistic 6746
realities 5866
reality 1476
realitybased 4309
realization 926
realize 3871
realized 927
reason 750
reasonable 3086
reasons 2125
rebel 5943
rebellion 6575
rebuild 1842
rebuilding 1843
recall 2066
recap 4635
receipts 5796
receive 5252
received 928
receives 5669
receiving 2609
recently 522
recession 6303
reckless 6139
recognition 487
recognize 3934
recognized 4478
recognizing 5581
recommend 1714
recommendation 4528
recommendations 2328
recommended 191
reconstruction 2111
record 449
recorded 2053
records 2851
recount 5451
recover 5627
recovering 2503
recovery 2915
recruit 3106
recruited 6400
recruiting 4393
recruits 3015
red 1477
redacted 6421
redistricting 3598
reduce 3764
reduced 3872
reducing 3765
reed 6304
reef 4438
reelect 1230
reelected 370
reelection 1844
refer 2448
reference 475
referendum 3837
referred 3506
referring 1089
refers 3291
reflect 593
reflected 5639
reflecting 5295
reflection 4913
reflects 4210
reform 1177
reforms 6109
refusal 929
refuse 5212
refused 4646
refuses 1884
refusing 5239
regain 5287
regard 3716
regarded 6318
regime 1608
regimes 5925
region 1609
regional 4583
regions 1306
register 2259
registered 371
registering 2329
registrants 5813
registration 3395
registrations 2112
regula 4267
regular 4378
regularly 5208
regulation 6100
regulations 3935
reid 5204
reject 4299
rejected 1845
related 1307
relations 80
relationship 1553
relative 4003
relatives 4004
relax 5406
release 751
released 1178
releases 5316
releasing 4292
relentless 5563
relevance 6279
relevant 523
reliable 3259
relied 6608
relief 3766
religion 2995
religious 2236
rell 5594
reluctant 6485
rely 5228
relying 6698
remain 1400
remained 3660
remaining 4268
remains 283
remark 5569
remarkable 4479
remarkably 6413
remarks 3661
remember 665
remembered 5719
remind 1119
reminded 4529
reminder 2852
reminds 4885
remorse 6239
remove 284
removed 4898
removing 3767
rendell 4459
renewed 2504
reno 5338
rep 81
repeat 4164
repeated 2639
repeatedly 2113
repeating 3260
repercussions 930
replace 1231
replaced 2885
replacement 1896
replacing 719
replied 5250
report 285
reported 1179
reportedly 2952
reporter 2713
reporters 931
reporting 932
reports 192
represent 2831
representation 6628
representative 1208
representatives 4559
represented 2832
representing 2367
represents 2646
reproductive 6356
reps 4723
repub 193
republic 2449
republican 82
republicans 194
republicansforkerry 195
repubs 4759
reputation 83
request 3303
requested 1523
requests 2522
require 2886
required 1180
requirement 666
requirements 5262
requires 2523
requiring 5031
rescue 4269
research 1181
researchers 3087
reserve 3261
reserved 933
reserves 6378
reservists 6105
resident 3556
residents 1846
resign 1928
resignation 1929
resigned 2556
resigns 1930
resist 934
resistance 5088
resolution 5966
resolve 5341
resolved 4710
resonate 2762
resort 2505
resource 3768
resources 935
respect 2368
respected 5439
respective 5317
respond 1524
responded 752
respondents 4741
responders 3453
responding 2610
responds 6528
response 936
responses 5640
responsibilities 3697
responsibility 4181
responsible 937
responsive 4711
rest 450
restaurant 3873
restore 3769
restrict 3088
restrictions 1308
result 84
resulted 3586
resulting 2580
results 409
resume 5094
retain 2565
retake 938
retaking 6044
retaliation 5301
retention 1478
retire 1897
retired 1433
retirement 4270
retiring 1576
retreat 6539
return 2557
returned 1309
returning 5532
returns 4165
reuters 1310
reveal 2978
revealed 85
revealing 6600
reveals 3964
revelation 4886
revelations 4914
revenue 3682
revenues 3319
reverse 2450
reversed 4310
review 2114
reviewing 5348
reviews 4072
revised 5533
revolt 5769
revolution 939
reward 3770
rewards 3139
reynolds 6151
rhetoric 2782
rhode 6752
ribbons 6583
rice 2935
rices 5124
rich 2535
richard 667
richards 86
richardson 4005
rick 1041
rid 5383
ridder 5622
ride 2714
ridge 5187
ridiculous 2733
ridiculously 4767
riding 2655
rifle 2887
rightly 2401
rights 1369
rightwing 3936
rimjob 3698
rimjobs 3699
ripped 5786
rise 1311
risen 4006
rises 3262
rising 2054
risk 2953
risks 1312
rival 3662
rivals 1847
river 4760
rkan 1434
rnc 524
rncs 6858
road 2006
roads 3810
roadside 3536
rob 4271
robert 2803
roberts 1435
robertson 5115
robinson 2308
robots 6760
robust 594
rock 5582
rockefeller 5099
rocket 3292
rocky 6037
rod 1042
rodgers 2936
rodney 2007
roger 4211
rogers 4998
rogue 2274
role 940
roll 1401
rolling 4053
rolls 595
romero 3663
romney 4742
ron 1043
ronald 1044
ronk 1370
ronnie 5116
roof 372
room 2422
rooms 6480
roosevelt 753
roost 4272
root 2833
rooting 6749
roots 2834
rose 3194
rosenberg 4415
rotated 5179
rotten 3140
rough 3396
roughly 2451
round 1679
rounds 5240
roundup 2081
route 6191
routine 4647
rove 451
roves 3518
row 6300
rowland 5598
roy 941
royal 3973
rtenn 5706
rtexas 6456
rubin 2734
rude 2369
rudy 1045
rule 3224
ruled 1248
rules 2640
ruling 6036
rulings 5607
rummy 6218
rumor 2202
rumors 2115
rumsfeld 1313
rumsfelds 5820
running 452
runoff 2309
runs 2898
runup 5359
rural 4212
rush 3195
russ 5756
russell 4584
russert 2752
russia 6357
russo 5848
rusty 3237
ruy 4828
rva 1436
ryan 4357
ryans 5774
sabato 2506
sabotage 6500
sacred 1610
sacrifice 2310
sacrifices 6203
sad 5953
saddam 87
saddams 1848
sadr 4947
sadrs 1611
safe 453
safely 2507
safer 3937
safety 2237
sahni 3619
sailor 1885
sake 4007
salaries 4619
salazar 410
sale 3397
saleh 4088
sales 2136
salient 4416
salon 4530
salt 4775
salvador 942
sam 1577
samara 1578
samarra 6874
samesex 3030
sample 2275
samples 4311
sampling 3176
san 3050
sanchez 6011
sanctions 4331
sand 4100
sandy 4680
sanity 6648
santorum 1046
sappy 3141
satellite 5746
satisfied 2996
saturday 525
saudi 3620
saudis 5337
save 4545
saved 2423
saving 2424
savings 3771
sawyer 6844
sbvt 6896
scale 3772
scalia 6731
scan 2581
scandal 2853
scandals 3599
scarborough 4425
scare 3965
scared 5804
scary 668
scathing 3664
scenario 6325
scenarios 5917
scene 2888
scenes 5503
schaffer 5257
schaller 1680
schedule 6348
scheduled 1898
scheme 1681
schneider 4273
school 1150
schools 3773
schrader 2008
schrock 4274
schumer 2937
schwartz 5599
schwarz 6878
schwarzenegger 1047
science 1554
scientific 1555
scientist 2508
scientists 1556
sclm 5052
scoop 196
scooter 5720
scope 2889
score 1479
scorecard 5808
scored 3196
scores 1637
scoring 6832
scott 4312
scrambling 4358
scratch 5843
scream 6113
screen 2311
screening 4143
screw 4724
screwed 2656
script 5712
scroll 2954
scrutiny 3177
scsen 5047
sdal 6182
sea 6082
seal 2789
sealed 2009
seamus 197
sean 5523
search 3238
searches 3621
searching 3811
season 2558
seat 88
seats 2370
seattle 3375
secondplace 6834
seconds 2055
secrecy 6475
secret 1849
secretaries 2854
secretary 1048
secretly 2979
secrets 6162
section 198
sector 5747
secular 1850
secure 1612
secured 4776
securing 3812
security 2010
seek 2011
seeking 2012
seeks 2173
seemann 669
seemanns 5685
seemingly 4480
sees 4705
segment 526
seiu 1182
seized 3263
select 199
selected 3557
selection 2013
selective 5429
sell 4948
selling 6340
sen 476
senate 200
senategovernors 201
senates 6288
senator 1049
senatorial 5296
senators 943
send 1314
sending 4144
sends 5586
senior 89
seniors 5513
senor 1437
sens 1438
sense 1371
sensitive 3349
sentence 2773
sentences 2203
sentiment 4915
sentiments 5989
sep 6899
separate 3665
seperate 5912
sept 4460
september 3938
series 1209
serve 1050
served 2835
server 596
servers 4952
serves 1851
service 1183
services 944
serving 3874
session 4481
sessions 286
set 527
sets 3774
setting 1557
settled 1852
settlements 4482
sex 3461
sexual 1051
seymour 5009
shadow 4417
shadowy 6501
shake 5748
shakes 6713
shakeup 6700
shame 1931
shape 1682
shaped 5514
shaping 5280
share 1525
shared 6069
shares 5005
sharing 5753
shark 3875
sharks 6712
sharon 5979
sharp 3178
sharply 5642
sharpton 3706
shattered 1853
shaw 4944
shays 4275
shed 3813
sheer 6670
shelby 2804
shell 597
shells 6349
shes 2371
shia 1854
shift 373
shifted 1526
shifting 5835
shifts 2916
shiite 1613
shiites 6368
ship 6756
shit 3350
shock 2067
shocked 3334
shocking 4648
shockingly 3376
shoes 2372
shook 5897
shoot 2260
shooting 670
shop 4810
shopping 6683
shore 3939
short 2116
shortage 5936
shorter 5188
shortly 3051
shortterm 6750
shot 3293
shots 4761
shoulder 6705
shouldnt 1052
shouldve 5551
shout 3580
shouting 6451
showdown 4426
showed 1855
showing 287
shown 477
shows 1439
shrine 1614
shrinking 4916
shrum 5659
shut 3814
shy 5991
sick 5821
side 705
sides 1856
sierra 5809
sigh 5802
sight 6136
sign 288
signal 5440
signals 5066
signature 1184
signatures 1185
signed 1558
significance 1315
significant 754
significantly 2611
signing 1186
signs 289
silence 3815
silent 6114
silly 3052
silver 3294
similar 1210
similarly 4681
simmons 4276
simon 4418
simple 945
simply 3295
simultaneously 6529
sincerely 6253
sinclair 5852
single 1053
sink 4145
sir 5441
sirota 1527
sistani 6691
sister 6350
sisters 4865
sit 3377
sites 1316
sits 5927
sitting 290
situation 374
situations 454
size 1317
skeptical 5430
skepticism 5407
skews 6087
skilled 6382
skills 3775
skin 3876
skip 6768
skipped 6520
sky 4182
slack 2261
slammed 4953
slap 4037
slate 3717
sleep 411
slew 5339
slide 2452
slight 1232
slightest 6584
slightly 4682
slim 90
slip 5089
slipped 6443
slipping 3940
slogan 3469
slogans 6626
slot 1054
slow 3519
slowly 4531
smackdown 5201
small 1151
smaller 1318
smallest 6240
smart 2670
smarter 6696
smear 455
smears 6573
smile 6623
smiling 4532
smith 4866
smitten 3520
smoke 5664
smoking 5984
smooth 4969
smoothly 5302
snapshot 3521
sneak 5419
snip 6297
snow 3142
socalled 2836
social 1372
society 3666
soft 3225
software 3264
soil 1857
sold 4811
soldier 202
soldiers 2890
sole 6083
solely 946
soliciting 2686
solid 1715
solidarity 6595
solidify 3226
solidly 4277
solution 1615
solutions 6449
solve 4213
son 1055
song 2837
sons 4038
sooner 4332
sophisticated 5887
soros 6883
sort 528
sorts 4439
soto 2276
sought 4533
soul 1932
sound 291
sounds 4008
sour 6678
source 947
sources 1319
south 1187
southeast 4089
southern 1320
southwest 1899
sovereignty 2687
soviet 5994
sox 1480
space 5120
spain 4917
spains 6029
spanish 2453
spanishlanguage 2454
spare 2790
speak 2536
speaker 2068
speakers 1056
speaking 671
speaks 2455
special 948
specialist 5628
specializes 5665
species 6030
specific 1321
specifically 1716
specifics 5721
spectacular 4419
specter 488
specters 3567
spectrum 1559
speculate 5944
speculation 4333
speech 1152
speeches 2069
speechwriter 5565
speed 2537
spell 5263
spend 1120
spending 1886
spends 1887
spent 1616
sphere 6559
spill 3877
spin 3707
spindizzy 6886
spine 4649
spiral 6544
spirit 1858
splice 6717
split 203
spoke 1121
spoken 2126
spokesman 1440
spokesperson 2456
spokeswoman 3966
sponsor 6166
sponsored 6093
sporadic 1211
sport 2582
sports 1683
spot 2373
spotlight 1373
spots 3889
spread 478
spreading 4738
spring 3197
sproul 6067
spun 5431
spur 5043
spurred 2117
spy 6045
squad 5171
square 4214
squeeze 3683
stability 6503
stable 1617
staff 1057
staffer 2715
staffers 4073
stage 2716
staged 5722
stages 5371
stagflation 2938
stake 4925
stan 672
stance 1374
stand 949
standard 2538
standards 4215
standing 950
stands 4569
star 1560
stark 2612
stars 2425
start 3398
started 598
starting 375
startling 5723
starts 3143
startspan 204
state 673
statebystate 3454
stated 2014
statement 1561
statements 1859
states 755
statewide 3941
static 2509
stating 4683
station 2717
stationed 1322
stations 3144
statistical 1233
statistically 2671
statistics 5534
stats 4295
status 951
statute 2174
stay 205
stayed 3816
staying 376
stays 5248
steady 2127
steal 206
stealing 292
steam 5703
steel 5970
steinhardt 6870
stella 3878
stem 1402
stemcell 4009
stems 5814
stenholm 4334
step 377
stephanie 2735
stephen 4842
stepped 2426
stepping 2204
steps 1860
stern 4880
sterns 5524
steve 2277
steven 4812
stevens 3495
stevenson 1684
stewart 2939
stick 293
sticking 6319
stir 2137
stirling 5833
stock 2374
stockpiles 6825
stocks 4918
stolen 207
stoller 4110
stomach 5372
stomping 2312
stone 5980
stonewalling 4782
stood 1861
stop 1862
stopped 4867
stopping 2118
stops 3470
store 208
stories 952
stork 674
storks 1491
storm 1212
straight 209
strange 3239
strategery 2899
strategic 2086
strategies 4793
strategist 529
strategists 4899
strategy 378
straw 4216
stream 2783
street 1717
streets 294
strength 2313
strengthen 2539
strengthening 6401
strengths 5844
stretch 5452
stretching 4146
strict 5504
strictly 6702
strike 3776
strikes 4394
striking 3942
string 3684
strip 4449
stripes 4359
stripped 4420
strong 706
stronger 379
strongest 2015
stronghold 5805
strongholds 2900
strongly 1863
struck 953
structure 4019
struggle 1933
struggling 3838
stubborn 5570
stuck 380
student 3622
students 2955
studies 3089
studio 6823
study 1528
stuff 1638
stump 2540
stupid 707
style 2457
subcommittee 4335
subject 1718
subjects 3777
submit 6264
submitted 4450
subpoena 5913
subpoenas 2741
subscription 2016
subscriptiononly 4692
subsequent 2672
subsequently 2956
subsidies 6305
substance 5681
substantial 91
substantive 1122
subtle 4039
suburban 2017
suburbs 1213
subvert 3351
succeed 5650
succeeded 5823
success 599
successes 6320
successful 2018
successfully 5949
successor 2205
suck 6835
sucking 6407
sucks 6817
sudan 5629
sudden 3943
suddenly 3558
sue 4684
suffer 4336
suffered 3265
suffering 3667
sufficient 5334
suffolk 4743
suggest 756
suggested 3413
suggesting 1375
suggestion 5189
suggestions 4813
suggests 757
suicide 5770
suit 2375
suits 6798
sullivan 2673
sum 3668
summary 1618
summer 2376
summit 2718
sums 4783
sun 1214
sunday 1323
sundays 3179
sunni 1864
sunset 6298
sunshine 3378
sunzoo 210
super 4010
superb 6153
superdelegates 6227
superior 2891
superiors 5515
supervisor 3967
supervisors 6427
supplemental 5836
supplies 5749
supply 3778
support 1865
supported 530
supporter 1685
supporters 1153
supporting 3779
supports 1866
suppose 1058
supposed 4159
supposedly 2541
suppress 5750
suppression 211
supreme 2175
surely 4440
surface 2917
surfaced 4727
surge 2212
surgery 3559
surges 3301
surging 6697
surplus 6613
surprise 3090
surprised 1719
surprises 5612
surprising 3700
surprisingly 2510
surrender 4970
surrogates 5067
surrounding 1934
surveillance 3968
survey 1188
surveyed 4562
surveys 2511
surveyusa 412
survival 6259
survive 4074
survived 2641
survives 5655
susa 413
susan 4113
susas 6828
suskind 6818
suspect 3180
suspected 4090
suspects 6530
suspended 6391
suspicion 5318
suspicious 3623
sustain 6204
sustained 6205
sway 1376
sweat 4845
sweating 4278
sweep 6687
sweeping 4040
sweet 3006
swept 2892
swift 3266
swing 675
switch 2119
switched 2980
sworn 6046
sympathetic 3879
sympathy 6471
syria 6581
system 2138
systems 5381
table 4011
tables 3455
tackle 2583
tactic 6548
tactics 3969
tad 531
takes 758
taking 676
tale 3352
talent 6715
talented 5473
taliban 6351
talked 954
talking 708
talks 1619
tall 3353
tally 3267
tampa 2647
tancredo 4279
tang 6800
tank 2805
tanks 4421
tap 381
tape 4650
tapes 5140
tapped 3839
target 1059
targeted 4717
targeting 5824
targets 4091
targetted 1529
targetting 3970
tariffs 6708
task 4379
tasks 5090
taste 4814
taught 6502
tauzin 6769
tax 1530
taxes 1531
taxpayer 6289
taxpayers 1532
taylor 2613
teach 5859
teacher 3780
teachers 3781
team 1481
teams 1482
teamsters 4483
tear 4217
technical 2176
technique 6272
techniques 5571
technology 955
ted 1483
teeth 3782
telegraph 3840
telephone 1249
teleprompter 6853
televised 956
television 957
telling 1620
tells 2806
temporarily 2559
temporary 4313
ten 3053
tend 2512
tenenbaum 2642
tenet 6047
tennessee 1900
tens 3471
tense 6487
tensions 4762
tenure 6063
teresa 4362
term 1901
terms 2056
terrible 456
territory 1902
terror 2458
terrorism 382
terrorist 2377
terrorists 2378
terry 4114
test 4147
testament 5303
testified 3437
testify 2753
testimony 2754
testing 6193
tests 3783
testy 6766
texans 4337
texas 759
text 4441
thankfully 5961
thatll 3795
theater 4160
theaters 5704
theft 5990
theme 383
themes 4794
theoria 6216
theories 4148
theory 1090
therell 1324
theyd 3496
theyll 3054
theyre 2379
theyve 3456
thin 4149
thinking 958
thinks 677
thirdparty 5505
thirdplace 6838
thomas 3145
thompson 2657
thought 2019
thoughtful 5373
thoughts 1720
thousand 4166
thousands 1639
threat 3198
threaten 2736
threatened 489
threatening 1935
threatens 1903
threats 1484
threeway 5643
threshold 6386
threw 1686
thrilled 4712
throw 1492
throwing 1579
thrown 5152
thune 4075
thunes 6334
thurlow 6904
thursday 1060
thursdays 3587
ticket 212
tickets 3399
tide 3944
tie 2278
tied 2674
tier 1580
ties 3560
tight 1234
tighten 6188
tightening 6545
till 5271
tim 2755
time 295
timed 3624
timely 2901
times 296
timid 4894
timing 4685
timken 5971
tiny 709
tip 4694
tipp 2279
tipping 5902
tips 5709
tired 2238
titan 6086
title 2957
titled 2614
tnr 4092
toast 2774
tobacco 5036
todays 3181
todd 4076
token 4348
toll 2239
tom 1061
tommy 1441
tomorrow 1640
tomorrows 5304
ton 5849
tone 760
tonight 532
tonights 4451
tons 4183
tony 678
tool 1867
tools 959
toomey 2643
toomeys 6579
top 384
topic 1621
topics 5516
tops 5600
toptier 1215
torture 2893
toss 2402
tossed 2403
tossup 2560
tossups 1216
total 385
totally 386
totals 4934
touch 3600
tough 960
tougher 3685
toughest 5552
tour 2057
touting 6577
town 1154
towns 2719
toxic 4833
track 1325
tracked 1868
tracking 961
traction 297
trade 3199
trades 5946
tradesports 6430
trading 6617
tradition 3669
traditional 761
traditionally 457
traditions 5032
traffic 600
tragedy 1869
tragic 6452
trail 3945
trailed 3701
trailing 6220
trails 5672
train 962
trained 2380
training 1326
transcript 533
transfer 4534
transferred 5335
transfers 6389
transform 5941
transformation 4338
transformed 5623
transition 4868
transportation 4686
trap 5834
trapper 1888
travel 2020
traveled 3817
traveling 1327
travels 2381
travis 4706
treason 6059
treasurer 5288
treasury 1889
treat 1123
treated 1687
treaties 3670
treatment 4399
treaty 6387
trees 5517
tremendous 1562
trend 414
trending 4280
trends 963
trent 5100
trial 3880
tribal 2688
tribune 3379
trick 4389
tricks 762
trigger 4339
trillion 6031
trip 1328
triple 4222
trippi 964
trippis 965
trix 6422
trixs 6428
troop 1329
troops 1330
trot 5420
trouble 298
troubled 5172
troubles 3007
troubling 4687
truck 763
trucks 3784
true 92
truman 2513
trump 2177
trust 1331
trusted 966
truth 1622
tshirts 2382
tubes 6560
tucker 6591
tuesday 601
tuesdays 3561
tuition 3785
tulsa 2675
tune 5525
tuned 1250
tunesmith 1235
turf 6561
turkey 5666
turmoil 6232
turn 967
turnaround 5792
turncoat 1062
turned 458
turner 4281
turning 602
turnout 1155
turns 2958
twenty 4012
twin 5651
twins 6903
twist 6550
twoparty 5382
twothirds 1189
tying 6221
type 299
types 968
typical 4129
typically 1870
uaw 6860
udall 6743
ugly 2514
