opportunities 795
opportunity 1654
oppose 1655
opposed 2023
opposes 1926
opposing 503
opposite 6083
opposition 1656
opted 4863
optimism 2271
optimist 348
optimistic 376
optimists 5556
option 5262
options 4627
orange 3411
orchestrated 1754
order 796
ordered 2476
orders 5856
ordinary 4347
oregon 1755
oregonian 3437
oreilly 5565
organization 998
organizational 6592
organizations 2696
organize 6129
organized 3188
organizers 4185
organizing 3479
orientation 4056
original 797
originally 3793
orlando 3438
orleans 5071
orrin 5473
osama 1043
ouch 5346
ourcongress 4915
ourcongressorg 124
oust 2721
outcome 1927
outdated 5293
outed 4104
outfit 1242
outfits 3538
outgoing 6747
outing 2742
outlet 5668
outlets 2593
outlier 4152
outnumbered 4311
output 5726
outrage 3830
outraged 968
outrageous 3794
outraised 1143
outreach 6862
outright 1243
outsiders 6036
outsourcing 1784
outspent 4105
outspoken 2539
outstanding 6796
oval 5795
overcome 5123
overhaul 4481
overnight 798
overseas 1420
oversight 5903
overt 3739
overtime 6141
overturn 4878
overview 4782
overwhelming 3912
overwhelmingly 3569
owe 6569
owens 504
owes 3941
owned 5867
owner 3621
owners 3263
ownership 3412
owns 5272
oxley 4106
pac 3461
pace 3248
pacific 5168
pack 2337
package 4172
packed 3982
pacs 3480
page 583
pages 3189
paid 3759
paige 2024
pain 6107
painful 5570
paint 5124
painted 3462
pakistan 2957
pakistani 3622
palace 6433
paleo 6315
paleos 6065
palestinian 6446
palestinians 6654
palm 3481
pan 3865
panel 4516
panels 5884
panic 2338
paper 3190
papers 799
paragraph 5251
paragraphs 3831
parecommend 5090
parent 6055
parentheses 4588
parenthesis 1244
parents 2180
parish 2143
parity 4924
park 2297
parliament 6298
partial 3740
participants 6271
participate 5040
participated 969
participating 4965
participation 2083
participatory 4783
parties 2084
partisan 671
partisans 2618
partisanship 4137
partly 4784
partner 433
partners 1756
partnership 5043
parts 3132
party 505
partys 1928
pass 2648
passage 3644
passed 1975
passes 506
passing 3913
passion 5702
passionate 3191
password 125
past 1245
pat 1581
pataki 2025
path 2697
pathetic 5571
patience 6466
patient 3070
patients 5857
patrick 1347
patriot 3232
patriotism 6176
patriots 4226
patrol 4552
patron 4934
patsy 2247
pattern 4348
patterns 2477
patty 800
paul 2892
pause 6263
pay 1810
paying 2026
payment 6342
payments 1629
payroll 5530
pays 930
pdb 4770
pdf 310
peace 2272
peaceful 5930
peak 1482
peanut 126
pearl 3482
pelosi 3832
penalty 2558
pending 1348
penn 6273
pennsylvania 1827
pennsylvanias 1929
penny 5773
pentagon 1013
pentagons 6537
people 247
peoples 3233
perceived 5510
percent 248
percentage 1110
percentages 1630
perception 2915
perceptions 4349
perfect 1246
perfectly 5146
perform 4661
performance 584
performances 5417
performed 5016
peril 4482
period 1044
perle 6091
permanent 4483
permanently 1785
permission 4153
permit 5147
permitted 5125
perpetrated 6208
perry 2649
persian 6484
persistent 1786
person 2227
personal 1349
personality 3623
personally 4885
personnel 4895
persons 1860
perspective 1930
persuade 3866
persuaded 5449
persuasion 4517
persuasive 4350
pessimistic 3977
pet 3815
pete 970
peter 971
petition 2400
petitions 5297
petraeus 6880
petroleum 1483
pew 1702
phase 2248
phenomenon 3600
phil 801
philadelphia 1931
philip 6721
philippines 4896
philly 127
philosophical 4015
phoenix 4398
phone 3025
phones 3249
phony 3914
photo 2559
photograph 6467
photographs 3795
photos 4938
phrase 880
physical 6018
physically 5822
physician 6286
pick 1657
picked 3026
picket 6727
picking 2249
picks 5072
pickup 1247
pickups 2632
pics 6440
picture 999
pictures 2298
piece 377
pieces 3192
pile 5557
pilot 5765
pin 5474
pinning 2027
pissed 4742
pitch 5784
pittsburgh 2698
place 34
placement 4269
places 3305
placing 1703
plain 3193
plame 2730
plan 618
plane 1305
planes 6002
planet 2028
planned 128
planners 6368
planning 2181
plans 1421
plant 4916
plants 5961
plastic 3867
plate 6067
platform 1517
plausible 6177
play 35
playbook 6821
played 1932
player 2560
players 4897
playing 36
plays 3234
plea 3235
pleased 3880
pleasure 5853
pledge 2937
pledged 4898
plenty 1999
plot 2780
plug 6740
pocket 4505
pockets 4399
podium 249
pointed 931
pointing 1631
pol 6859
poland 1422
polarized 3194
pole 5389
police 972
policies 1484
policy 802
polish 4327
political 619
politically 1933
politician 2958
politicians 2854
politics 1787
poll 129
polled 1350
polling 1248
polls 130
pollster 2299
pollsters 2478
pollution 3915
pool 37
poor 2916
poorly 1545
pop 5635
pope 2977
popular 507
popularity 2743
population 1757
populist 5200
port 4574
porter 2619
portion 1144
portland 1758
portray 6453
portrayed 6655
ports 6815
pose 5390
posed 434
poses 6830
position 250
positioned 6039
positioning 4879
positions 803
positive 131
possession 5511
possibilities 4107
possibility 508
possibly 1423
postconvention 2000
postdebate 6874
posted 2989
poster 5843
posters 2917
posting 1582
postiowa 6848
posts 1788
postsaddam 5126
postwar 5868
pot 6499
potent 5127
potential 1424
potentially 3655
pound 1485
poverty 2781
powell 2029
powells 5986
power 932
powered 132
powerful 3004
powers 1583
practical 5263
practically 804
practice 933
practices 3522
practicing 2978
pragmatic 4575
praise 805
praised 3321
praising 6214
prayer 6572
precedent 2401
precinct 2144
precincts 4191
precious 5669
precisely 251
predebate 6896
predict 5677
predicted 3071
predicting 1249
prediction 5652
predictions 1486
predictive 6594
preelection 3634
preemptive 5800
prefer 2918
preference 3656
preferences 3306
preferred 4743
preliminary 6629
premature 6530
preparation 3624
preparations 6656
prepare 5670
prepared 4138
preparing 3682
pres 4607
prescription 5460
presence 3657
present 620
presentation 6117
presented 3072
presenting 5671
presents 2782
preserve 585
presided 252
presidency 253
president 254
presidential 255
presidents 881
press 672
pressed 5904
presses 5312
pressing 1934
pressure 1658
pressures 2830
presumptive 5548
pretend 2855
pretending 5308
pretty 256
prevail 5968
prevent 2959
prevented 2960
preventing 2402
preview 4576
previous 1704
previously 3439
prewar 4763
price 1487
prices 1111
pride 586
primaries 2603
primarily 5418
primary 133
primaryfree 6772
prime 2030
primetime 2196
prince 6357
principal 6043
principle 5512
principles 2540
print 2669
printed 2403
prior 1518
priorities 2961
priority 2594
prison 4899
prisoner 3382
prisoners 4917
prisons 5128
privacy 6316
private 3483
privately 2479
prize 2113
pro 1250
probable 4351
probe 2744
problem 1112
problems 3307
probush 1705
procedural 5024
procedure 6130
proceed 3073
process 1935
prochoice 2633
produce 2919
produced 4139
producer 6386
produces 3868
producing 3683
product 5727
production 6343
products 6371
professional 1519
professionals 5877
professor 1828
profile 587
profiles 6003
profit 3523
profits 6353
program 1976
programming 4871
programs 806
progress 2650
progressive 3005
progressives 4400
prohibited 2404
project 934
projected 1425
projection 6038
projections 6051
projects 5583
prokerry 1706
prolife 1936
prominent 2856
promise 4812
promised 509
promises 2783
promising 6447
promote 2145
promoted 2990
promoting 6354
promotion 6610
prompted 4723
prompting 4751
proof 973
propaganda 1014
proper 807
properly 3322
property 3916
proportions 5898
proposal 510
proposals 511
propose 5396
proposed 1426
props 6458
pros 5525
prosecution 3027
prosecutor 2182
prosecutors 2745
prospect 5375
prospects 2273
prostate 6667
protect 2425
protected 3308
protecting 3028
protection 2085
protections 3236
protest 4248
protesters 4249
protests 134
proud 3329
proudly 135
prove 3833
proved 3163
proven 1251
proves 5711
provide 3195
provided 4173
providing 2146
province 5691
proving 3006
provision 3291
provisional 1584
provisions 2339
pst 6029
public 1015
publication 2857
publications 4788
publicity 3196
publicly 1937
publics 5636
publish 3197
published 2962
publisher 3198
publishing 3834
pull 1252
pulled 399
pulling 257
pulls 2979
pummeled 6290
pump 4108
punch 2561
pundit 2001
pundits 808
punishment 4526
punkmonk 6150
puppet 6502
pure 5213
purely 5148
purple 3350
purpose 2086
purposes 1045
pursue 3029
pursuing 4536
pursuit 2498
push 349
pushed 5005
pushes 5672
pushing 1253
put 809
puts 1546
putting 588
qadafi 6849
qaeda 3095
qaida 2722
qaqaa 589
qpoll 378
quagmire 5481
qualified 2147
qualify 3292
quality 5789
quandry 350
quarter 673
quarters 4800
queda 4577
queen 6879
quest 2102
question 435
questionable 6207
questioned 3030
questioning 5287
questions 810
quick 2031
quickly 935
quiet 2604
quietly 2784
quinnipiac 1829
quit 1351
quote 811
quoted 1427
quotes 812
quoting 2148
race 136
races 137
racial 5201
racicot 4842
racine 138
racism 4057
racist 3645
rack 590
rad 139
radar 1254
radical 813
radicals 5298
radio 3264
rage 4213
rain 1255
raise 814
raised 815
raises 1000
raising 2651
rallies 1046
rally 2699
ralph 1378
ramadan 6892
ramadi 6327
ramp 591
rampant 6448
ramsey 6761
ran 2274
ranch 3164
random 4703
randy 4109
range 1428
ranging 2183
rank 5241
ranked 1256
ranking 2785
rankings 1257
ranks 5169
rant 6841
rants 5572
rap 6474
rape 6238
rapid 2340
rapidly 3237
rapids 2275
rare 3371
rarely 816
rariz 5653
rasmussen 2300
rasmussens 3601
rate 1488
rates 1113
rating 258
ratings 351
ratio 5366
rational 4578
rationale 5149
rationales 4648
rationing 6757
raw 6255
ray 6190
rcalif 5091
reach 1073
reached 3096
reaches 3741
reaching 2595
reaction 2670
reactions 3539
read 1520
reader 2809
readers 2149
reading 674
reads 4058
ready 1352
reagan 3074
reagans 3075
real 512
realistic 6754
realities 5864
reality 1074
realitybased 4154
realization 2341
realize 3796
realized 3007
reason 936
reasonable 3076
reasons 2032
rebel 5921
rebellion 6560
rebuild 6125
rebuilding 5823
recall 2047
recap 4649
receipts 5778
receive 3869
received 400
receives 6108
receiving 2596
recently 436
recession 6266
reckless 4801
recognition 3463
recognize 3917
recognized 5129
recognizing 5573
recommend 1789
recommendation 4484
recommendations 2315
recommended 140
reconstruction 2087
record 352
recorded 2002
records 2858
recount 5461
recover 5628
recovering 2480
recovery 2920
recruit 6547
recruited 4744
recruiting 4270
recruits 6686
red 401
redacted 6387
redistricting 3658
reduce 3870
reduced 3797
reducing 5673
reed 5748
reef 4312
reelect 1318
reelected 259
reelection 513
refer 2426
reference 379
referendum 3760
referred 6317
referring 1016
refers 5979
reflect 592
reflected 5640
reflecting 5641
reflection 4900
reflects 4059
reform 3165
reforms 4579
refusal 1047
refuse 5885
refused 3008
refuses 1811
refusing 4745
regain 4813
regard 937
regarded 6281
regime 2893
regimes 5130
region 5462
regional 4553
regions 1114
register 2250
registered 260
registering 2316
registrants 5816
registration 3484
registrations 2088
regula 4110
regular 4250
regularly 5269
regulation 6075
regulations 3918
reid 5266
reject 4140
rejected 2541
related 1429
relations 2786
relationship 4789
relative 5288
relatives 6669
relax 5419
release 974
released 1258
releases 5334
releasing 4130
relentless 4704
relevance 4401
relevant 437
reliable 5181
relied 6142
relief 4608
religion 2980
religious 2228
rell 5584
reluctant 5801
rely 5020
relying 6508
remain 1547
remained 4111
remaining 514
remains 261
remark 5558
remarkable 3097
remarkably 5943
remarks 4880
remember 675
remembered 3351
remind 1048
reminded 4485
reminder 2859
reminds 4732
remorse 6215
remove 5154
removed 2894
removing 3798
rendell 4362
renewed 2481
reno 6660
rep 817
repeat 1115
repeated 2276
repeatedly 1489
repeating 5721
repercussions 4271
replace 1319
replaced 4628
replacement 1830
replacing 890
replied 4559
report 975
reported 2981
reportedly 2895
reporter 2700
reporters 1430
reporting 1145
reports 141
represent 2860
representation 515
representative 1585
representatives 818
represented 2861
representing 2378
represents 1707
reproductive 6480
reps 819
repub 142
republic 2427
republican 262
republicans 143
republicansforkerry 144
repubs 4537
reputation 2003
request 38
requested 1632
requests 2499
require 2896
required 2150
requirement 676
requirements 5299
requires 2500
requiring 5006
rescue 3352
research 1116
researchers 3077
reserve 1353
reserved 3039
reserves 4580
reservists 3973
resident 2831
residents 1354
resign 1355
resignation 1861
resigned 5854
resigns 1831
resist 6509
resistance 938
resolution 5931
resolve 5354
resolved 4367
resonate 2746
resort 2482
resource 1490
resources 516
respect 2379
respected 3009
respective 4752
respond 1633
responded 976
respondents 989
responders 3554
responding 2597
responds 39
response 1759
responses 3540
responsibilities 3799
responsibility 4687
responsible 820
responsive 4692
rest 353
restaurant 3800
restore 4233
restrict 3078
restrictions 1431
result 1659
resulted 3801
resulting 2562
results 311
resume 5092
retain 1259
retake 5105
retaking 6759
retaliation 5335
retention 1260
retire 1938
retired 1586
retirement 1261
retiring 821
retreat 6525
return 2542
returned 1432
returning 5531
returns 4028
reuters 1433
reveal 2963
revealed 1760
revealing 6581
reveals 3353
revelation 4873
revelations 4901
revenue 3666
revenues 3365
reverse 2428
reversed 4155
review 2089
reviewing 4581
reviews 402
revised 5532
revolt 4881
revolution 3166
reward 4724
rewards 3167
reynolds 6120
rhetoric 2797
rhode 6756
ribbons 6576
rice 5707
rices 6399
rich 2515
richard 677
richards 5279
richardson 4363
rick 4112
rid 5533
ridder 5202
ride 2701
ridge 4814
ridiculous 2723
ridiculously 1262
riding 2634
rifle 4251
rightly 2405
rights 1521
rightwing 3919
rimjob 3742
rimjobs 3684
ripped 2543
rise 1434
risen 1708
rises 5728
rising 1117
risk 4582
risks 1435
rival 2544
rivals 3485
river 3354
rkan 1587
rnc 403
rncs 6860
road 1939
roads 3725
roadside 5625
rob 4113
robert 2832
roberts 1588
robertson 5106
robinson 621
robots 6767
robust 593
rock 4802
rockefeller 5093
rocket 6200
rocky 6571
rod 2033
rodgers 2833
rodney 1940
roger 4060
rogers 5946
rogue 2301
role 822
roll 1548
rolling 3956
rolls 594
romero 4114
romney 4726
ron 3079
ronald 3761
ronk 1522
ronnie 5107
roof 263
room 823
rooms 6504
roosevelt 939
roost 2342
root 5889
rooting 6299
roots 4402
rose 3265
rosenberg 4292
rotated 6037
rotten 3168
rough 3486
roughly 1709
round 940
rounds 1075
roundup 2056
route 6165
routine 4662
rove 354
roves 3602
row 6730
rowland 5585
roy 3323
royal 3934
rtenn 5708
rtexas 6429
rubin 2724
rude 2343
rudy 2184
rule 3293
ruled 1356
rules 2620
ruling 4882
rulings 5604
rummy 6196
rumor 2185
rumors 2090
rumsfeld 1436
rumsfelds 5824
running 355
runoff 622
runs 3957
runup 3413
rural 4061
rush 3266
russ 3464
russell 4554
russert 2747
russia 4733
russo 5947
rusty 3309
ruy 5680
rva 1589
ryan 4227
ryans 5736
sabato 2483
sabotage 6468
sacred 5513
sacrifice 2501
sacrifices 6178
sad 5203
saddam 1049
saddams 4734
sadr 4939
sadrs 5681
safe 356
safely 2484
safer 3920
safety 2229
sailor 1812
sake 3465
salaries 4629
salazar 312
sale 3487
saleh 6510
sales 2114
salient 4293
salon 4486
salt 4764
salvador 6056
sam 1660
samara 1661
samarra 6872
samesex 3559
sample 2302
samples 4156
sampling 3199
san 3031
sanchez 6007
sanctions 4174
sand 3238
sandy 5475
sanity 6630
santorum 5007
sappy 3169
satellite 6500
satisfied 2982
saturday 438
saudi 3935
saudis 6304
save 4506
saved 2563
saving 6404
savings 4815
sawyer 6844
sbvt 6894
scale 4650
scalia 6733
scan 2564
scandal 2862
scandals 3659
scarborough 4300
scare 3993
scared 4708
scary 678
scathing 4765
scenario 1118
scenarios 4816
scene 5131
scenes 5522
schaffer 5289
schaller 1761
schedule 4609
scheduled 1832
scheme 1762
schneider 4115
school 1977
schools 2277
schrader 824
schrock 4116
schumer 6776
schwartz 6831
schwarz 6901
schwarzenegger 2197
science 1833
scientific 3589
scientist 2485
scientists 1662
sclm 4538
scoop 145
scooter 6512
scope 5549
score 3440
scorecard 5803
scored 3040
scores 5617
scoring 5869
scott 4157
scrambling 4228
scratch 6732
scream 6416
screen 1263
screening 5980
screw 4717
screwed 2635
script 5716
scroll 3986
scrutiny 3200
scsen 5034
sdal 6153
sea 3239
seal 4141
sealed 1941
seamus 146
sean 4610
search 3310
searches 5534
searching 3726
season 4192
seat 404
seats 825
seattle 2344
secondplace 6798
seconds 1978
secrecy 6004
secret 2876
secretaries 40
secretary 517
secretly 2964
secrets 6134
section 147
sector 4735
secular 6663
secure 3570
secured 4766
securing 3727
security 1942
seek 1943
seeking 826
seeks 2151
seemann 679
seemanns 5836
seemingly 5559
sees 4688
segment 439
seiu 5420
seized 2278
select 148
selected 3414
selection 1944
selective 6493
sell 4940
selling 6305
sen 380
senate 149
senategovernors 150
senates 5948
senator 1357
senatorial 5737
senators 4663
send 1437
sending 3355
sends 6374
senior 1358
seniors 4611
senor 1590
sens 1591
sense 827
sensitive 941
sentence 2762
sentences 2186
sentiment 4902
sentiments 5992
sep 6898
separate 2897
seperate 5899
sept 1979
september 2787
series 1663
serve 1264
served 2863
server 595
servers 4021
serves 2502
service 41
services 3383
serving 3802
session 4630
sessions 977
set 440
sets 4403
setting 1664
settled 3415
settlements 4335
sex 3560
sexual 2187
seymour 4975
shadow 4294
shadowy 3120
shake 4404
shakes 6709
shakeup 6688
shame 1862
shape 1763
shaped 2545
shaping 6222
share 1076
shared 4368
shares 1119
sharing 5692
shark 3010
sharks 6706
sharon 5981
sharp 3201
sharply 1710
sharpton 3691
shattered 6179
shaw 4935
shays 828
shed 3728
sheer 3121
shelby 2834
shell 596
shells 6401
shes 2380
shia 5560
shift 264
shifted 1634
shifting 4405
shifts 2921
shiite 2230
shiites 6449
ship 3356
shit 3835
shock 2048
shocked 3384
shocking 4664
shockingly 3441
shoes 2381
shook 5880
shoot 2251
shooting 680
shop 3416
shopping 2877
shore 3122
short 1265
shortage 6247
shorter 3974
shortly 2279
shortterm 6760
shot 4062
shots 6245
shoulder 4705
shouldnt 1266
shouldve 3417
shout 3646
shouting 6417
showdown 4301
showed 1267
showing 2004
shown 381
shows 1592
shrine 2231
shrinking 4903
shrum 3685
shut 3418
shy 5996
sick 3419
side 829
sides 2091
sierra 5804
sigh 4433
sight 942
sign 2057
signal 5450
signals 4320
signature 5674
signatures 3011
signed 3686
significance 1438
significant 405
significantly 2598
signing 5451
signs 265
silence 3729
silent 6708
silly 830
silver 3324
similar 831
similarly 5055
simmons 4117
simon 4295
simple 2092
simply 1491
simultaneously 6513
sincerely 4817
sinclair 5845
single 1492
sink 2345
sir 5452
sirota 1635
sistani 6681
sister 6418
sisters 4864
sit 3442
sites 1439
sits 5962
sitting 266
situation 267
situations 357
size 1440
skeptical 3123
skepticism 3098
skews 6063
skilled 6344
skills 832
skin 3803
skip 6771
skipped 5870
sky 6356
slack 2252
slammed 4945
slap 6019
slate 3699
sleep 313
slew 5349
slide 1120
slight 1320
slightest 3357
slightly 5017
slim 5847
slip 5080
slipped 3012
slipping 3921
slogan 2280
slogans 5874
slot 1945
slow 1121
slowly 4487
smackdown 5252
small 1764
smaller 1441
smallest 6216
smart 2652
smarter 5796
smear 358
smears 6557
smile 6613
smiling 4488
smith 3466
smitten 3603
smoke 5658
smoking 5987
smooth 1268
smoothly 5336
snapshot 3604
sneak 5435
snip 6318
snow 3170
socalled 3804
social 1523
society 6180
soft 3294
software 6030
soil 3240
sold 4214
soldier 151
soldiers 943
sole 5693
solely 4803
soliciting 2671
solid 1269
solidarity 6584
solidify 3295
solidly 1270
solution 3241
solutions 6414
solve 4063
son 1834
song 3987
sons 4925
sooner 1359
sophisticated 5956
soros 4406
sort 441
sorts 4313
soto 2303
sought 833
soul 1863
sound 268
sounds 4489
sour 6875
source 1360
sources 834
south 406
southeast 5061
southern 1442
southwest 2599
sovereignty 2672
soviet 6092
sox 4507
space 3467
spain 4904
spains 6692
spanish 2429
spanishlanguage 2430
spare 3133
speak 2516
speaker 2034
speakers 3041
speaking 518
speaks 2431
special 42
specialist 5629
specializes 6564
species 6229
specific 1443
specifically 1790
specifics 5871
spectacular 4215
specter 2621
specters 3632
spectrum 4522
speculate 5922
speculation 2346
speech 1603
speeches 2035
speechwriter 5551
speed 835
spell 3871
spend 1050
spending 1813
spends 1814
spent 1271
sphere 4818
spill 3805
spin 3687
spindizzy 6883
spine 4665
spiral 6300
spirit 2152
splice 6717
split 152
spoke 1051
spoken 2103
spokesman 43
spokesperson 2432
spokeswoman 519
sponsor 6136
sponsored 4560
sporadic 1593
sport 2565
sports 1765
spot 2382
spotlight 1524
spots 3872
spread 382
spreading 2281
spring 3267
sproul 6870
spun 6084
spur 5031
spurred 2093
spy 6044
squad 5204
square 4064
squeeze 3667
stability 5932
stable 5132
staff 1946
staffer 2702
staffers 4336
stage 1711
staged 3099
stages 4698
stagflation 1122
stake 4407
stan 681
stance 1525
stand 2864
standard 1123
standards 3873
standing 1864
stands 4530
star 2703
stark 1712
stars 4229
start 1272
started 597
starting 269
startling 5808
starts 2347
startspan 153
state 520
statebystate 3541
stated 1947
statement 44
statements 2153
states 521
statewide 3922
static 2486
stating 2938
station 2704
stationed 1444
stations 3171
statistical 1321
statistically 2653
statistics 5535
stats 4142
status 3296
statute 2154
stay 154
stayed 3730
staying 270
stays 5421
steady 2104
steal 155
stealing 978
steam 5698
steel 5963
steinhardt 6319
stella 3806
stem 1549
stemcell 6159
stems 5817
stenholm 4175
step 271
stephanie 2725
stephen 4753
stepped 1980
stepping 2188
steps 1800
stern 4408
sterns 5526
steve 2304
steven 5170
stevens 3590
stevenson 1713
stewart 2835
stick 272
sticking 6276
stir 2115
stirling 5837
stock 522
stockpiles 6716
stocks 4819
stolen 156
stoller 4001
stomach 5391
stomping 4555
stone 5982
stonewalling 4771
stood 2600
stop 523
stopped 1273
stopping 2094
stops 2282
store 157
stories 2705
stork 682
storks 1604
storm 1594
straight 158
strange 2898
strategery 2922
strategic 1493
strategies 3042
strategist 442
strategists 4886
strategy 273
straw 4065
stream 2798
street 1791
streets 274
strength 2433
strengthen 2517
strengthening 6369
strengths 2878
stretch 5463
stretching 2348
strict 5523
strictly 4415
strike 3124
strikes 4143
striking 3923
string 3668
strip 4328
stripes 4230
stripped 4296
strong 836
stronger 275
strongest 1948
stronghold 6121
strongholds 2923
strongly 1714
struck 2810
structure 3942
struggle 1865
struggling 3358
stubborn 5561
stuck 276
student 5862
students 3881
studies 3080
studio 6840
study 1636
stuff 2434
stump 2283
stupid 524
style 2435
subcommittee 2788
subject 1792
subjects 6202
submit 6410
submitted 4329
subpoena 5900
subpoenas 2731
subscription 1949
subscriptiononly 4887
subsequent 2654
subsequently 6337
subsidies 3874
substance 4981
substantial 837
substantive 1052
subtle 6071
suburban 1950
suburbs 1306
subvert 5264
succeed 5694
succeeded 838
success 598
successes 6282
successful 944
successfully 5913
successor 2189
suck 6839
sucking 6375
sucks 6607
sudan 5630
sudden 3924
suddenly 2546
sue 4673
suffer 4176
suffered 3807
suffering 3808
sufficient 6192
suffolk 4727
suggest 979
suggested 2547
suggesting 1526
suggestion 5226
suggestions 1077
suggests 980
suicide 5242
suit 2383
suits 6854
sullivan 2655
sum 3809
summary 1361
summer 1274
summit 2706
sums 3125
sun 1307
sunday 1275
sundays 3202
sunni 6450
sunset 6469
sunshine 3443
sunzoo 159
super 1276
superb 6124
superdelegates 6203
superior 945
superiors 6511
supervisor 3013
supervisors 6391
supplemental 5839
supplies 6599
supply 1494
support 839
supported 443
supporter 1715
supporters 1527
supporting 840
supports 525
suppose 2058
supposed 3100
supposedly 2518
suppress 5133
suppression 160
supreme 2155
surely 2899
surface 2924
surfaced 4725
surge 2198
surgery 3625
surges 3325
surging 1277
surplus 6600
surprise 3081
surprised 1362
surprises 5615
surprising 5320
surprisingly 1716
surrender 4830
surrogates 3359
surrounding 1866
surveillance 6320
survey 2436
surveyed 4523
surveys 2036
surveyusa 314
survival 6230
survive 4177
survived 2622
survives 5642
susa 315
susan 4016
susas 6823
suskind 6809
suspect 2900
suspected 2789
suspects 5664
suspended 5150
suspicion 1363
suspicious 6358
sustain 3250
sustained 1124
sway 1528
sweat 5654
sweating 4118
sweep 5590
sweeping 5605
sweet 2991
swept 4178
swift 45
swing 683
switch 1278
switched 1279
sworn 5586
sympathetic 3810
sympathy 5712
syria 6714
system 526
systems 527
table 841
tables 3542
tackle 1125
tactic 6535
tactics 4272
tad 444
takes 946
taking 623
tale 1146
talent 6587
talented 6801
taliban 5695
talked 1053
talking 842
talks 2284
tall 5923
tally 5358
tampa 2627
tancredo 4119
tang 6804
tank 1126
tanks 1495
tap 277
tape 2349
tapes 5171
tapped 3762
target 4120
targeted 4712
targeting 5957
targets 3101
targetted 1637
targetting 3966
tariffs 6158
task 3994
tasks 5081
taste 1127
taught 6470
tauzin 6764
tax 1638
taxes 1639
taxpayer 6258
taxpayers 1640
taylor 2601
teach 6303
teacher 4820
teachers 6783
team 843
teams 4252
teamsters 5422
tear 4066
technical 2156
technique 6250
techniques 4831
technology 2790
ted 528
teeth 6494
telegraph 3763
telephone 1379
teleprompter 6889
televised 4772
television 1595
telling 3360
tells 1147
temporarily 2623
temporary 4158
ten 3032
tend 1364
tenenbaum 1280
tenet 6122
tennessee 1835
tens 3571
tense 6454
tensions 6093
tenure 1281
teresa 4234
term 1836
terms 2005
terrible 359
territory 1837
terror 947
terrorism 278
terrorist 1981
terrorists 2384
terry 4017
test 2285
testament 5337
testified 3524
testify 2748
testimony 2749
testing 6167
tests 6283
testy 5810
texans 4179
texas 981
text 844
thankfully 5941
thatll 3710
theater 4561
theaters 5367
theft 4434
theme 279
themes 4785
theoria 6194
theories 4592
theory 1017
therell 1445
theyd 3591
theyll 2286
theyre 1496
theyve 845
thin 5696
thinking 1717
thinks 624
thirdparty 5151
thirdplace 6835
thomas 3172
thompson 2636
thought 1128
thoughtful 5392
thoughts 1793
thousand 4029
thousands 2095
threat 529
threaten 2726
threatened 1665
threatening 530
threatens 1838
threats 3033
threeway 6024
threshold 5290
threw 1766
thrilled 4693
throw 1078
throwing 1666
thrown 531
thune 3967
thunes 6698
thurlow 3361
thursday 1718
thursdays 3660
ticket 161
tickets 3488
tide 3925
tie 2305
tied 1282
tier 1667
ties 3626
tight 1283
tighten 6161
tightening 4982
till 5313
tim 2750
time 360
timed 5227
timely 3173
times 46
timid 4941
timing 5347
timken 5964
tiny 882
tip 4676
tipp 2306
tipping 5888
tips 5755
tired 2232
titan 6061
title 3988
titled 2602
tnr 5797
toast 2763
tobacco 5018
todays 3203
todd 3968
token 4193
toll 2233
tom 846
tommy 1596
tomorrow 1719
tomorrows 3875
ton 1079
tone 948
tonight 445
tonights 4330
tons 1080
tony 684
tool 2006
tools 6242
toomey 2624
toomeys 6570
top 280
topic 1767
topics 6085
tops 5942
toptier 1308
torture 5134
toss 2406
tossed 2407
tossup 1284
tossups 1309
total 281
totally 282
totals 4926
touch 2287
tough 3444
tougher 3669
toughest 5858
tour 2007
touting 6565
town 3420
towns 2707
toxic 4883
track 1446
tracked 5774
tracking 1285
traction 283
trade 3268
trades 5934
tradesports 5485
trading 6648
tradition 3043
traditional 949
traditionally 361
traditions 5008
traffic 599
tragedy 3926
tragic 6419
trail 2288
trailed 1286
trailing 6770
trails 3836
train 1287
trained 2385
training 1447
transcript 446
transfer 4352
transferred 4706
transfers 6057
transform 5135
transformation 4180
transformed 5136
transition 4865
transportation 4439
trap 5838
trapper 1815
travel 1951
traveled 3731
traveling 1448
travels 2386
travis 4689
treason 6042
treasurer 5321
treasury 1816
treat 1054
treated 1768
treaties 3242
treatment 4275
treaty 6106
trees 6567
tremendous 5514
trend 316
trending 4121
trends 1288
trent 5094
trial 2901
tribal 2673
tribune 3445
trick 4263
tricks 982
trigger 4181
trillion 6863
trip 1449
triple 4071
trippi 3647
trippis 3648
trix 6388
trixs 6392
troop 1450
troops 950
trot 5436
trouble 284
troubled 5214
troubles 2992
troubling 1129
truck 983
trucks 4832
true 532
truman 2487
trump 2157
trust 1451
trusted 4435
truth 47
tshirts 2387
tubes 6548
tucker 6475
tuesday 600
tuesdays 3627
tuition 4612
tulsa 2656
tune 5886
tuned 1365
tunesmith 1322
turf 6549
turkey 5697
turmoil 6209
turn 2096
turnaround 6323
turncoat 4067
turned 362
turner 4122
turning 601
turnout 2865
turns 2350
twenty 5588
twin 6338
twins 6900
twist 1366
twoparty 5397
twothirds 5205
tying 3885
type 285
types 4631
typical 2939
typically 2566
uaw 6856
udall 6748
ugly 2488
ultimate 363
